Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6577189300
2,Vélez,Argentina,A,6577189300
3,Alianza Lima,Perú,A,6577189300
4,Olimpia,Fase previa,A,6577189300
1,River Plate,Argentina,B,6577189300
2,Universidad Católica,Chile,B,6577189300
3,Sporting Cristal,Perú,B,6577189300
4,Fortaleza,Brasil,B,6577189300
1,Athletico Paranaense,Brasil,C,6577189300
2,Independiente del Valle,Ecuador,C,6577189300
3,Deportivo Cali,Colombia,C,6577189300
4,Talleres,Argentina,C,6577189300
1,Boca Juniors,Argentina,D,6577189300
2,Corinthians,Brasil,D,6577189300
3,Deportes Tolima,Colombia,D,6577189300
4,Independiente Petrolero,Bolivia,D,6577189300
1,Nacional,Uruguay,E,6577189300
2,Emelec,Ecuador,E,6577189300
3,Bragantino,Brasil,E,6577189300
4,América M.G.,Fase previa,E,6577189300
1,Atlético Mineiro,Brasil,F,6577189300
2,Cerro Porteño,Paraguay,F,6577189300
3,Caracas,Venezuela,F,6577189300
4,Estudiantes L.P.,Fase previa,F,6577189300
1,Flamengo,Brasil,G,6577189300
2,Libertad,Paraguay,G,6577189300
3,Deportivo Táchira,Venezuela,G,6577189300
4,The Strongest,Fase previa,G,6577189300
1,Peñarol,Uruguay,H,6577189300
2,Colo Colo,Chile,H,6577189300
3,Colón,Argentina,H,6577189300
4,Always Ready,Bolivia,H,6577189300
