Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2463787692
2,Cerro Porteño,Paraguay,A,2463787692
3,Colón,Argentina,A,2463787692
4,Always Ready,Bolivia,A,2463787692
1,River Plate,Argentina,B,2463787692
2,Corinthians,Brasil,B,2463787692
3,Deportes Tolima,Colombia,B,2463787692
4,Olimpia,Fase previa,B,2463787692
1,Nacional,Uruguay,C,2463787692
2,Emelec,Ecuador,C,2463787692
3,Bragantino,Brasil,C,2463787692
4,Talleres,Argentina,C,2463787692
1,Atlético Mineiro,Brasil,D,2463787692
2,Universidad Católica,Chile,D,2463787692
3,Sporting Cristal,Perú,D,2463787692
4,Independiente Petrolero,Bolivia,D,2463787692
1,Peñarol,Uruguay,E,2463787692
2,Colo Colo,Chile,E,2463787692
3,Deportivo Cali,Colombia,E,2463787692
4,Fortaleza,Brasil,E,2463787692
1,Athletico Paranaense,Brasil,F,2463787692
2,Libertad,Paraguay,F,2463787692
3,Alianza Lima,Perú,F,2463787692
4,Estudiantes L.P.,Fase previa,F,2463787692
1,Flamengo,Brasil,G,2463787692
2,Vélez,Argentina,G,2463787692
3,Caracas,Venezuela,G,2463787692
4,América M.G.,Fase previa,G,2463787692
1,Boca Juniors,Argentina,H,2463787692
2,Independiente del Valle,Ecuador,H,2463787692
3,Deportivo Táchira,Venezuela,H,2463787692
4,The Strongest,Fase previa,H,2463787692
