Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8994744326
2,Cerro Porteño,Paraguay,A,8994744326
3,Deportes Tolima,Colombia,A,8994744326
4,Olimpia,Fase previa,A,8994744326
1,Athletico Paranaense,Brasil,B,8994744326
2,Emelec,Ecuador,B,8994744326
3,Alianza Lima,Perú,B,8994744326
4,Estudiantes L.P.,Fase previa,B,8994744326
1,Nacional,Uruguay,C,8994744326
2,Libertad,Paraguay,C,8994744326
3,Colón,Argentina,C,8994744326
4,Always Ready,Bolivia,C,8994744326
1,River Plate,Argentina,D,8994744326
2,Universidad Católica,Chile,D,8994744326
3,Deportivo Cali,Colombia,D,8994744326
4,Fortaleza,Brasil,D,8994744326
1,Atlético Mineiro,Brasil,E,8994744326
2,Independiente del Valle,Ecuador,E,8994744326
3,Caracas,Venezuela,E,8994744326
4,Talleres,Argentina,E,8994744326
1,Peñarol,Uruguay,F,8994744326
2,Colo Colo,Chile,F,8994744326
3,Bragantino,Brasil,F,8994744326
4,Independiente Petrolero,Bolivia,F,8994744326
1,Flamengo,Brasil,G,8994744326
2,Vélez,Argentina,G,8994744326
3,Deportivo Táchira,Venezuela,G,8994744326
4,The Strongest,Fase previa,G,8994744326
1,Boca Juniors,Argentina,H,8994744326
2,Corinthians,Brasil,H,8994744326
3,Sporting Cristal,Perú,H,8994744326
4,América M.G.,Fase previa,H,8994744326
