Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5461340051
2,Universidad Católica,Chile,A,5461340051
3,Caracas,Venezuela,A,5461340051
4,The Strongest,Fase previa,A,5461340051
1,Nacional,Uruguay,B,5461340051
2,Corinthians,Brasil,B,5461340051
3,Alianza Lima,Perú,B,5461340051
4,América M.G.,Fase previa,B,5461340051
1,Flamengo,Brasil,C,5461340051
2,Cerro Porteño,Paraguay,C,5461340051
3,Sporting Cristal,Perú,C,5461340051
4,Talleres,Argentina,C,5461340051
1,Athletico Paranaense,Brasil,D,5461340051
2,Colo Colo,Chile,D,5461340051
3,Deportes Tolima,Colombia,D,5461340051
4,Always Ready,Bolivia,D,5461340051
1,Boca Juniors,Argentina,E,5461340051
2,Libertad,Paraguay,E,5461340051
3,Deportivo Táchira,Venezuela,E,5461340051
4,Fortaleza,Brasil,E,5461340051
1,Peñarol,Uruguay,F,5461340051
2,Vélez,Argentina,F,5461340051
3,Deportivo Cali,Colombia,F,5461340051
4,Estudiantes L.P.,Fase previa,F,5461340051
1,River Plate,Argentina,G,5461340051
2,Emelec,Ecuador,G,5461340051
3,Bragantino,Brasil,G,5461340051
4,Olimpia,Fase previa,G,5461340051
1,Atlético Mineiro,Brasil,H,5461340051
2,Independiente del Valle,Ecuador,H,5461340051
3,Colón,Argentina,H,5461340051
4,Independiente Petrolero,Bolivia,H,5461340051
