Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7281649141
2,Independiente del Valle,Ecuador,A,7281649141
3,Alianza Lima,Perú,A,7281649141
4,Independiente Petrolero,Bolivia,A,7281649141
1,Atlético Mineiro,Brasil,B,7281649141
2,Universidad Católica,Chile,B,7281649141
3,Deportivo Cali,Colombia,B,7281649141
4,Talleres,Argentina,B,7281649141
1,Flamengo,Brasil,C,7281649141
2,Emelec,Ecuador,C,7281649141
3,Deportes Tolima,Colombia,C,7281649141
4,Olimpia,Fase previa,C,7281649141
1,Peñarol,Uruguay,D,7281649141
2,Corinthians,Brasil,D,7281649141
3,Colón,Argentina,D,7281649141
4,América M.G.,Fase previa,D,7281649141
1,Athletico Paranaense,Brasil,E,7281649141
2,Colo Colo,Chile,E,7281649141
3,Deportivo Táchira,Venezuela,E,7281649141
4,The Strongest,Fase previa,E,7281649141
1,Nacional,Uruguay,F,7281649141
2,Vélez,Argentina,F,7281649141
3,Bragantino,Brasil,F,7281649141
4,Always Ready,Bolivia,F,7281649141
1,River Plate,Argentina,G,7281649141
2,Cerro Porteño,Paraguay,G,7281649141
3,Sporting Cristal,Perú,G,7281649141
4,Fortaleza,Brasil,G,7281649141
1,Boca Juniors,Argentina,H,7281649141
2,Libertad,Paraguay,H,7281649141
3,Caracas,Venezuela,H,7281649141
4,Estudiantes L.P.,Fase previa,H,7281649141
