Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1954194225
2,Independiente del Valle,Ecuador,A,1954194225
3,Caracas,Venezuela,A,1954194225
4,Talleres,Argentina,A,1954194225
1,Athletico Paranaense,Brasil,B,1954194225
2,Cerro Porteño,Paraguay,B,1954194225
3,Sporting Cristal,Perú,B,1954194225
4,Always Ready,Bolivia,B,1954194225
1,Boca Juniors,Argentina,C,1954194225
2,Universidad Católica,Chile,C,1954194225
3,Deportivo Cali,Colombia,C,1954194225
4,Independiente Petrolero,Bolivia,C,1954194225
1,Atlético Mineiro,Brasil,D,1954194225
2,Libertad,Paraguay,D,1954194225
3,Alianza Lima,Perú,D,1954194225
4,Estudiantes L.P.,Fase previa,D,1954194225
1,Nacional,Uruguay,E,1954194225
2,Emelec,Ecuador,E,1954194225
3,Colón,Argentina,E,1954194225
4,Fortaleza,Brasil,E,1954194225
1,Peñarol,Uruguay,F,1954194225
2,Corinthians,Brasil,F,1954194225
3,Deportivo Táchira,Venezuela,F,1954194225
4,Olimpia,Fase previa,F,1954194225
1,River Plate,Argentina,G,1954194225
2,Colo Colo,Chile,G,1954194225
3,Bragantino,Brasil,G,1954194225
4,América M.G.,Fase previa,G,1954194225
1,Flamengo,Brasil,H,1954194225
2,Vélez,Argentina,H,1954194225
3,Deportes Tolima,Colombia,H,1954194225
4,The Strongest,Fase previa,H,1954194225
