Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6816437075
2,Emelec,Ecuador,A,6816437075
3,Alianza Lima,Perú,A,6816437075
4,Independiente Petrolero,Bolivia,A,6816437075
1,Nacional,Uruguay,B,6816437075
2,Independiente del Valle,Ecuador,B,6816437075
3,Bragantino,Brasil,B,6816437075
4,Talleres,Argentina,B,6816437075
1,Peñarol,Uruguay,C,6816437075
2,Libertad,Paraguay,C,6816437075
3,Deportes Tolima,Colombia,C,6816437075
4,Estudiantes L.P.,Fase previa,C,6816437075
1,Athletico Paranaense,Brasil,D,6816437075
2,Colo Colo,Chile,D,6816437075
3,Colón,Argentina,D,6816437075
4,Always Ready,Bolivia,D,6816437075
1,River Plate,Argentina,E,6816437075
2,Cerro Porteño,Paraguay,E,6816437075
3,Deportivo Cali,Colombia,E,6816437075
4,Fortaleza,Brasil,E,6816437075
1,Boca Juniors,Argentina,F,6816437075
2,Corinthians,Brasil,F,6816437075
3,Caracas,Venezuela,F,6816437075
4,The Strongest,Fase previa,F,6816437075
1,Flamengo,Brasil,G,6816437075
2,Vélez,Argentina,G,6816437075
3,Deportivo Táchira,Venezuela,G,6816437075
4,Olimpia,Fase previa,G,6816437075
1,Atlético Mineiro,Brasil,H,6816437075
2,Universidad Católica,Chile,H,6816437075
3,Sporting Cristal,Perú,H,6816437075
4,América M.G.,Fase previa,H,6816437075
