Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1214145692
2,Emelec,Ecuador,A,1214145692
3,Deportes Tolima,Colombia,A,1214145692
4,Independiente Petrolero,Bolivia,A,1214145692
1,Nacional,Uruguay,B,1214145692
2,Corinthians,Brasil,B,1214145692
3,Colón,Argentina,B,1214145692
4,América M.G.,Fase previa,B,1214145692
1,Boca Juniors,Argentina,C,1214145692
2,Cerro Porteño,Paraguay,C,1214145692
3,Sporting Cristal,Perú,C,1214145692
4,Estudiantes L.P.,Fase previa,C,1214145692
1,Flamengo,Brasil,D,1214145692
2,Independiente del Valle,Ecuador,D,1214145692
3,Deportivo Cali,Colombia,D,1214145692
4,Talleres,Argentina,D,1214145692
1,Athletico Paranaense,Brasil,E,1214145692
2,Libertad,Paraguay,E,1214145692
3,Caracas,Venezuela,E,1214145692
4,The Strongest,Fase previa,E,1214145692
1,Peñarol,Uruguay,F,1214145692
2,Vélez,Argentina,F,1214145692
3,Alianza Lima,Perú,F,1214145692
4,Fortaleza,Brasil,F,1214145692
1,River Plate,Argentina,G,1214145692
2,Universidad Católica,Chile,G,1214145692
3,Bragantino,Brasil,G,1214145692
4,Always Ready,Bolivia,G,1214145692
1,Atlético Mineiro,Brasil,H,1214145692
2,Colo Colo,Chile,H,1214145692
3,Deportivo Táchira,Venezuela,H,1214145692
4,Olimpia,Fase previa,H,1214145692
