Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4590667221
2,Libertad,Paraguay,A,4590667221
3,Caracas,Venezuela,A,4590667221
4,The Strongest,Fase previa,A,4590667221
1,Nacional,Uruguay,B,4590667221
2,Cerro Porteño,Paraguay,B,4590667221
3,Bragantino,Brasil,B,4590667221
4,Always Ready,Bolivia,B,4590667221
1,Athletico Paranaense,Brasil,C,4590667221
2,Vélez,Argentina,C,4590667221
3,Alianza Lima,Perú,C,4590667221
4,Olimpia,Fase previa,C,4590667221
1,River Plate,Argentina,D,4590667221
2,Emelec,Ecuador,D,4590667221
3,Deportes Tolima,Colombia,D,4590667221
4,Fortaleza,Brasil,D,4590667221
1,Flamengo,Brasil,E,4590667221
2,Universidad Católica,Chile,E,4590667221
3,Colón,Argentina,E,4590667221
4,Estudiantes L.P.,Fase previa,E,4590667221
1,Peñarol,Uruguay,F,4590667221
2,Independiente del Valle,Ecuador,F,4590667221
3,Sporting Cristal,Perú,F,4590667221
4,Talleres,Argentina,F,4590667221
1,Boca Juniors,Argentina,G,4590667221
2,Corinthians,Brasil,G,4590667221
3,Deportivo Táchira,Venezuela,G,4590667221
4,América M.G.,Fase previa,G,4590667221
1,Atlético Mineiro,Brasil,H,4590667221
2,Colo Colo,Chile,H,4590667221
3,Deportivo Cali,Colombia,H,4590667221
4,Independiente Petrolero,Bolivia,H,4590667221
