Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6022828056
2,Colo Colo,Chile,A,6022828056
3,Deportes Tolima,Colombia,A,6022828056
4,The Strongest,Fase previa,A,6022828056
1,Peñarol,Uruguay,B,6022828056
2,Emelec,Ecuador,B,6022828056
3,Deportivo Cali,Colombia,B,6022828056
4,Fortaleza,Brasil,B,6022828056
1,Boca Juniors,Argentina,C,6022828056
2,Independiente del Valle,Ecuador,C,6022828056
3,Deportivo Táchira,Venezuela,C,6022828056
4,Olimpia,Fase previa,C,6022828056
1,River Plate,Argentina,D,6022828056
2,Libertad,Paraguay,D,6022828056
3,Bragantino,Brasil,D,6022828056
4,América M.G.,Fase previa,D,6022828056
1,Athletico Paranaense,Brasil,E,6022828056
2,Vélez,Argentina,E,6022828056
3,Sporting Cristal,Perú,E,6022828056
4,Independiente Petrolero,Bolivia,E,6022828056
1,Flamengo,Brasil,F,6022828056
2,Cerro Porteño,Paraguay,F,6022828056
3,Alianza Lima,Perú,F,6022828056
4,Talleres,Argentina,F,6022828056
1,Nacional,Uruguay,G,6022828056
2,Corinthians,Brasil,G,6022828056
3,Caracas,Venezuela,G,6022828056
4,Estudiantes L.P.,Fase previa,G,6022828056
1,Atlético Mineiro,Brasil,H,6022828056
2,Universidad Católica,Chile,H,6022828056
3,Colón,Argentina,H,6022828056
4,Always Ready,Bolivia,H,6022828056
