Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8939132046
2,Colo Colo,Chile,A,8939132046
3,Deportivo Cali,Colombia,A,8939132046
4,Always Ready,Bolivia,A,8939132046
1,Flamengo,Brasil,B,8939132046
2,Universidad Católica,Chile,B,8939132046
3,Alianza Lima,Perú,B,8939132046
4,Talleres,Argentina,B,8939132046
1,Nacional,Uruguay,C,8939132046
2,Libertad,Paraguay,C,8939132046
3,Bragantino,Brasil,C,8939132046
4,Estudiantes L.P.,Fase previa,C,8939132046
1,River Plate,Argentina,D,8939132046
2,Cerro Porteño,Paraguay,D,8939132046
3,Caracas,Venezuela,D,8939132046
4,Olimpia,Fase previa,D,8939132046
1,Peñarol,Uruguay,E,8939132046
2,Vélez,Argentina,E,8939132046
3,Sporting Cristal,Perú,E,8939132046
4,Fortaleza,Brasil,E,8939132046
1,Boca Juniors,Argentina,F,8939132046
2,Corinthians,Brasil,F,8939132046
3,Deportivo Táchira,Venezuela,F,8939132046
4,América M.G.,Fase previa,F,8939132046
1,Atlético Mineiro,Brasil,G,8939132046
2,Independiente del Valle,Ecuador,G,8939132046
3,Colón,Argentina,G,8939132046
4,Independiente Petrolero,Bolivia,G,8939132046
1,Athletico Paranaense,Brasil,H,8939132046
2,Emelec,Ecuador,H,8939132046
3,Deportes Tolima,Colombia,H,8939132046
4,The Strongest,Fase previa,H,8939132046
