Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2764821595
2,Independiente del Valle,Ecuador,A,2764821595
3,Alianza Lima,Perú,A,2764821595
4,Always Ready,Bolivia,A,2764821595
1,Peñarol,Uruguay,B,2764821595
2,Corinthians,Brasil,B,2764821595
3,Deportivo Táchira,Venezuela,B,2764821595
4,The Strongest,Fase previa,B,2764821595
1,Athletico Paranaense,Brasil,C,2764821595
2,Libertad,Paraguay,C,2764821595
3,Deportes Tolima,Colombia,C,2764821595
4,Independiente Petrolero,Bolivia,C,2764821595
1,Boca Juniors,Argentina,D,2764821595
2,Colo Colo,Chile,D,2764821595
3,Caracas,Venezuela,D,2764821595
4,Fortaleza,Brasil,D,2764821595
1,Atlético Mineiro,Brasil,E,2764821595
2,Vélez,Argentina,E,2764821595
3,Sporting Cristal,Perú,E,2764821595
4,Estudiantes L.P.,Fase previa,E,2764821595
1,Nacional,Uruguay,F,2764821595
2,Emelec,Ecuador,F,2764821595
3,Colón,Argentina,F,2764821595
4,América M.G.,Fase previa,F,2764821595
1,Flamengo,Brasil,G,2764821595
2,Universidad Católica,Chile,G,2764821595
3,Deportivo Cali,Colombia,G,2764821595
4,Talleres,Argentina,G,2764821595
1,River Plate,Argentina,H,2764821595
2,Cerro Porteño,Paraguay,H,2764821595
3,Bragantino,Brasil,H,2764821595
4,Olimpia,Fase previa,H,2764821595
