Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3654763173
2,Cerro Porteño,Paraguay,A,3654763173
3,Deportivo Cali,Colombia,A,3654763173
4,The Strongest,Fase previa,A,3654763173
1,Peñarol,Uruguay,B,3654763173
2,Universidad Católica,Chile,B,3654763173
3,Colón,Argentina,B,3654763173
4,Fortaleza,Brasil,B,3654763173
1,Atlético Mineiro,Brasil,C,3654763173
2,Vélez,Argentina,C,3654763173
3,Deportivo Táchira,Venezuela,C,3654763173
4,Estudiantes L.P.,Fase previa,C,3654763173
1,River Plate,Argentina,D,3654763173
2,Libertad,Paraguay,D,3654763173
3,Bragantino,Brasil,D,3654763173
4,América M.G.,Fase previa,D,3654763173
1,Nacional,Uruguay,E,3654763173
2,Independiente del Valle,Ecuador,E,3654763173
3,Caracas,Venezuela,E,3654763173
4,Always Ready,Bolivia,E,3654763173
1,Athletico Paranaense,Brasil,F,3654763173
2,Emelec,Ecuador,F,3654763173
3,Alianza Lima,Perú,F,3654763173
4,Independiente Petrolero,Bolivia,F,3654763173
1,Flamengo,Brasil,G,3654763173
2,Colo Colo,Chile,G,3654763173
3,Sporting Cristal,Perú,G,3654763173
4,Talleres,Argentina,G,3654763173
1,Boca Juniors,Argentina,H,3654763173
2,Corinthians,Brasil,H,3654763173
3,Deportes Tolima,Colombia,H,3654763173
4,Olimpia,Fase previa,H,3654763173
