Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7605686284
2,Colo Colo,Chile,A,7605686284
3,Deportes Tolima,Colombia,A,7605686284
4,América M.G.,Fase previa,A,7605686284
1,Atlético Mineiro,Brasil,B,7605686284
2,Emelec,Ecuador,B,7605686284
3,Colón,Argentina,B,7605686284
4,Always Ready,Bolivia,B,7605686284
1,Flamengo,Brasil,C,7605686284
2,Cerro Porteño,Paraguay,C,7605686284
3,Deportivo Táchira,Venezuela,C,7605686284
4,Independiente Petrolero,Bolivia,C,7605686284
1,Peñarol,Uruguay,D,7605686284
2,Corinthians,Brasil,D,7605686284
3,Deportivo Cali,Colombia,D,7605686284
4,Olimpia,Fase previa,D,7605686284
1,Nacional,Uruguay,E,7605686284
2,Vélez,Argentina,E,7605686284
3,Bragantino,Brasil,E,7605686284
4,The Strongest,Fase previa,E,7605686284
1,River Plate,Argentina,F,7605686284
2,Universidad Católica,Chile,F,7605686284
3,Caracas,Venezuela,F,7605686284
4,Fortaleza,Brasil,F,7605686284
1,Boca Juniors,Argentina,G,7605686284
2,Independiente del Valle,Ecuador,G,7605686284
3,Sporting Cristal,Perú,G,7605686284
4,Estudiantes L.P.,Fase previa,G,7605686284
1,Athletico Paranaense,Brasil,H,7605686284
2,Libertad,Paraguay,H,7605686284
3,Alianza Lima,Perú,H,7605686284
4,Talleres,Argentina,H,7605686284
