Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,608869852
2,Independiente del Valle,Ecuador,A,608869852
3,Deportes Tolima,Colombia,A,608869852
4,América M.G.,Fase previa,A,608869852
1,Atlético Mineiro,Brasil,B,608869852
2,Universidad Católica,Chile,B,608869852
3,Colón,Argentina,B,608869852
4,Olimpia,Fase previa,B,608869852
1,Peñarol,Uruguay,C,608869852
2,Libertad,Paraguay,C,608869852
3,Bragantino,Brasil,C,608869852
4,Always Ready,Bolivia,C,608869852
1,Flamengo,Brasil,D,608869852
2,Vélez,Argentina,D,608869852
3,Caracas,Venezuela,D,608869852
4,Independiente Petrolero,Bolivia,D,608869852
1,Nacional,Uruguay,E,608869852
2,Emelec,Ecuador,E,608869852
3,Deportivo Táchira,Venezuela,E,608869852
4,Talleres,Argentina,E,608869852
1,River Plate,Argentina,F,608869852
2,Corinthians,Brasil,F,608869852
3,Deportivo Cali,Colombia,F,608869852
4,Estudiantes L.P.,Fase previa,F,608869852
1,Athletico Paranaense,Brasil,G,608869852
2,Cerro Porteño,Paraguay,G,608869852
3,Sporting Cristal,Perú,G,608869852
4,The Strongest,Fase previa,G,608869852
1,Boca Juniors,Argentina,H,608869852
2,Colo Colo,Chile,H,608869852
3,Alianza Lima,Perú,H,608869852
4,Fortaleza,Brasil,H,608869852
