Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1266707921
2,Libertad,Paraguay,A,1266707921
3,Caracas,Venezuela,A,1266707921
4,The Strongest,Fase previa,A,1266707921
1,Peñarol,Uruguay,B,1266707921
2,Vélez,Argentina,B,1266707921
3,Sporting Cristal,Perú,B,1266707921
4,Independiente Petrolero,Bolivia,B,1266707921
1,Boca Juniors,Argentina,C,1266707921
2,Corinthians,Brasil,C,1266707921
3,Deportivo Táchira,Venezuela,C,1266707921
4,Olimpia,Fase previa,C,1266707921
1,Athletico Paranaense,Brasil,D,1266707921
2,Emelec,Ecuador,D,1266707921
3,Colón,Argentina,D,1266707921
4,Always Ready,Bolivia,D,1266707921
1,River Plate,Argentina,E,1266707921
2,Colo Colo,Chile,E,1266707921
3,Alianza Lima,Perú,E,1266707921
4,Fortaleza,Brasil,E,1266707921
1,Atlético Mineiro,Brasil,F,1266707921
2,Independiente del Valle,Ecuador,F,1266707921
3,Deportivo Cali,Colombia,F,1266707921
4,Talleres,Argentina,F,1266707921
1,Nacional,Uruguay,G,1266707921
2,Cerro Porteño,Paraguay,G,1266707921
3,Bragantino,Brasil,G,1266707921
4,América M.G.,Fase previa,G,1266707921
1,Flamengo,Brasil,H,1266707921
2,Universidad Católica,Chile,H,1266707921
3,Deportes Tolima,Colombia,H,1266707921
4,Estudiantes L.P.,Fase previa,H,1266707921
