Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7279985594
2,Cerro Porteño,Paraguay,A,7279985594
3,Deportes Tolima,Colombia,A,7279985594
4,Estudiantes L.P.,Fase previa,A,7279985594
1,Nacional,Uruguay,B,7279985594
2,Libertad,Paraguay,B,7279985594
3,Colón,Argentina,B,7279985594
4,Fortaleza,Brasil,B,7279985594
1,Athletico Paranaense,Brasil,C,7279985594
2,Colo Colo,Chile,C,7279985594
3,Sporting Cristal,Perú,C,7279985594
4,América M.G.,Fase previa,C,7279985594
1,Atlético Mineiro,Brasil,D,7279985594
2,Vélez,Argentina,D,7279985594
3,Deportivo Cali,Colombia,D,7279985594
4,The Strongest,Fase previa,D,7279985594
1,Boca Juniors,Argentina,E,7279985594
2,Universidad Católica,Chile,E,7279985594
3,Deportivo Táchira,Venezuela,E,7279985594
4,Independiente Petrolero,Bolivia,E,7279985594
1,Peñarol,Uruguay,F,7279985594
2,Independiente del Valle,Ecuador,F,7279985594
3,Bragantino,Brasil,F,7279985594
4,Olimpia,Fase previa,F,7279985594
1,Flamengo,Brasil,G,7279985594
2,Emelec,Ecuador,G,7279985594
3,Alianza Lima,Perú,G,7279985594
4,Talleres,Argentina,G,7279985594
1,River Plate,Argentina,H,7279985594
2,Corinthians,Brasil,H,7279985594
3,Caracas,Venezuela,H,7279985594
4,Always Ready,Bolivia,H,7279985594
