Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9063654023
2,Colo Colo,Chile,A,9063654023
3,Colón,Argentina,A,9063654023
4,América M.G.,Fase previa,A,9063654023
1,Atlético Mineiro,Brasil,B,9063654023
2,Cerro Porteño,Paraguay,B,9063654023
3,Deportivo Cali,Colombia,B,9063654023
4,Talleres,Argentina,B,9063654023
1,Peñarol,Uruguay,C,9063654023
2,Universidad Católica,Chile,C,9063654023
3,Bragantino,Brasil,C,9063654023
4,Always Ready,Bolivia,C,9063654023
1,Boca Juniors,Argentina,D,9063654023
2,Emelec,Ecuador,D,9063654023
3,Caracas,Venezuela,D,9063654023
4,Fortaleza,Brasil,D,9063654023
1,Athletico Paranaense,Brasil,E,9063654023
2,Libertad,Paraguay,E,9063654023
3,Alianza Lima,Perú,E,9063654023
4,Olimpia,Fase previa,E,9063654023
1,Nacional,Uruguay,F,9063654023
2,Corinthians,Brasil,F,9063654023
3,Deportes Tolima,Colombia,F,9063654023
4,The Strongest,Fase previa,F,9063654023
1,River Plate,Argentina,G,9063654023
2,Independiente del Valle,Ecuador,G,9063654023
3,Sporting Cristal,Perú,G,9063654023
4,Estudiantes L.P.,Fase previa,G,9063654023
1,Flamengo,Brasil,H,9063654023
2,Vélez,Argentina,H,9063654023
3,Deportivo Táchira,Venezuela,H,9063654023
4,Independiente Petrolero,Bolivia,H,9063654023
