Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,84284759
2,Colo Colo,Chile,A,84284759
3,Sporting Cristal,Perú,A,84284759
4,Olimpia,Fase previa,A,84284759
1,Boca Juniors,Argentina,B,84284759
2,Cerro Porteño,Paraguay,B,84284759
3,Alianza Lima,Perú,B,84284759
4,América M.G.,Fase previa,B,84284759
1,Flamengo,Brasil,C,84284759
2,Vélez,Argentina,C,84284759
3,Deportivo Cali,Colombia,C,84284759
4,The Strongest,Fase previa,C,84284759
1,River Plate,Argentina,D,84284759
2,Independiente del Valle,Ecuador,D,84284759
3,Deportes Tolima,Colombia,D,84284759
4,Fortaleza,Brasil,D,84284759
1,Athletico Paranaense,Brasil,E,84284759
2,Emelec,Ecuador,E,84284759
3,Colón,Argentina,E,84284759
4,Independiente Petrolero,Bolivia,E,84284759
1,Nacional,Uruguay,F,84284759
2,Universidad Católica,Chile,F,84284759
3,Bragantino,Brasil,F,84284759
4,Always Ready,Bolivia,F,84284759
1,Peñarol,Uruguay,G,84284759
2,Corinthians,Brasil,G,84284759
3,Deportivo Táchira,Venezuela,G,84284759
4,Talleres,Argentina,G,84284759
1,Atlético Mineiro,Brasil,H,84284759
2,Libertad,Paraguay,H,84284759
3,Caracas,Venezuela,H,84284759
4,Estudiantes L.P.,Fase previa,H,84284759
