Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,213483248
2,Universidad Católica,Chile,A,213483248
3,Deportivo Táchira,Venezuela,A,213483248
4,Independiente Petrolero,Bolivia,A,213483248
1,Peñarol,Uruguay,B,213483248
2,Cerro Porteño,Paraguay,B,213483248
3,Sporting Cristal,Perú,B,213483248
4,Talleres,Argentina,B,213483248
1,Boca Juniors,Argentina,C,213483248
2,Independiente del Valle,Ecuador,C,213483248
3,Bragantino,Brasil,C,213483248
4,Always Ready,Bolivia,C,213483248
1,River Plate,Argentina,D,213483248
2,Corinthians,Brasil,D,213483248
3,Alianza Lima,Perú,D,213483248
4,Estudiantes L.P.,Fase previa,D,213483248
1,Athletico Paranaense,Brasil,E,213483248
2,Vélez,Argentina,E,213483248
3,Deportes Tolima,Colombia,E,213483248
4,Olimpia,Fase previa,E,213483248
1,Atlético Mineiro,Brasil,F,213483248
2,Emelec,Ecuador,F,213483248
3,Colón,Argentina,F,213483248
4,The Strongest,Fase previa,F,213483248
1,Flamengo,Brasil,G,213483248
2,Libertad,Paraguay,G,213483248
3,Caracas,Venezuela,G,213483248
4,América M.G.,Fase previa,G,213483248
1,Nacional,Uruguay,H,213483248
2,Colo Colo,Chile,H,213483248
3,Deportivo Cali,Colombia,H,213483248
4,Fortaleza,Brasil,H,213483248
