Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2546223973
2,Colo Colo,Chile,A,2546223973
3,Deportivo Táchira,Venezuela,A,2546223973
4,América M.G.,Fase previa,A,2546223973
1,River Plate,Argentina,B,2546223973
2,Corinthians,Brasil,B,2546223973
3,Deportivo Cali,Colombia,B,2546223973
4,Estudiantes L.P.,Fase previa,B,2546223973
1,Peñarol,Uruguay,C,2546223973
2,Vélez,Argentina,C,2546223973
3,Alianza Lima,Perú,C,2546223973
4,Fortaleza,Brasil,C,2546223973
1,Athletico Paranaense,Brasil,D,2546223973
2,Universidad Católica,Chile,D,2546223973
3,Colón,Argentina,D,2546223973
4,Independiente Petrolero,Bolivia,D,2546223973
1,Flamengo,Brasil,E,2546223973
2,Independiente del Valle,Ecuador,E,2546223973
3,Caracas,Venezuela,E,2546223973
4,Always Ready,Bolivia,E,2546223973
1,Nacional,Uruguay,F,2546223973
2,Emelec,Ecuador,F,2546223973
3,Deportes Tolima,Colombia,F,2546223973
4,Olimpia,Fase previa,F,2546223973
1,Boca Juniors,Argentina,G,2546223973
2,Libertad,Paraguay,G,2546223973
3,Bragantino,Brasil,G,2546223973
4,The Strongest,Fase previa,G,2546223973
1,Atlético Mineiro,Brasil,H,2546223973
2,Cerro Porteño,Paraguay,H,2546223973
3,Sporting Cristal,Perú,H,2546223973
4,Talleres,Argentina,H,2546223973
