Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,535898013
2,Vélez,Argentina,A,535898013
3,Deportivo Cali,Colombia,A,535898013
4,Olimpia,Fase previa,A,535898013
1,Nacional,Uruguay,B,535898013
2,Universidad Católica,Chile,B,535898013
3,Bragantino,Brasil,B,535898013
4,Talleres,Argentina,B,535898013
1,Atlético Mineiro,Brasil,C,535898013
2,Independiente del Valle,Ecuador,C,535898013
3,Colón,Argentina,C,535898013
4,Estudiantes L.P.,Fase previa,C,535898013
1,Flamengo,Brasil,D,535898013
2,Cerro Porteño,Paraguay,D,535898013
3,Sporting Cristal,Perú,D,535898013
4,Always Ready,Bolivia,D,535898013
1,Boca Juniors,Argentina,E,535898013
2,Libertad,Paraguay,E,535898013
3,Deportes Tolima,Colombia,E,535898013
4,Independiente Petrolero,Bolivia,E,535898013
1,Athletico Paranaense,Brasil,F,535898013
2,Colo Colo,Chile,F,535898013
3,Caracas,Venezuela,F,535898013
4,América M.G.,Fase previa,F,535898013
1,Peñarol,Uruguay,G,535898013
2,Corinthians,Brasil,G,535898013
3,Deportivo Táchira,Venezuela,G,535898013
4,The Strongest,Fase previa,G,535898013
1,River Plate,Argentina,H,535898013
2,Emelec,Ecuador,H,535898013
3,Alianza Lima,Perú,H,535898013
4,Fortaleza,Brasil,H,535898013
