Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6196604038
2,Libertad,Paraguay,A,6196604038
3,Sporting Cristal,Perú,A,6196604038
4,América M.G.,Fase previa,A,6196604038
1,Flamengo,Brasil,B,6196604038
2,Universidad Católica,Chile,B,6196604038
3,Deportivo Cali,Colombia,B,6196604038
4,Always Ready,Bolivia,B,6196604038
1,Nacional,Uruguay,C,6196604038
2,Cerro Porteño,Paraguay,C,6196604038
3,Deportes Tolima,Colombia,C,6196604038
4,Olimpia,Fase previa,C,6196604038
1,Atlético Mineiro,Brasil,D,6196604038
2,Independiente del Valle,Ecuador,D,6196604038
3,Deportivo Táchira,Venezuela,D,6196604038
4,Talleres,Argentina,D,6196604038
1,Boca Juniors,Argentina,E,6196604038
2,Corinthians,Brasil,E,6196604038
3,Alianza Lima,Perú,E,6196604038
4,Independiente Petrolero,Bolivia,E,6196604038
1,Peñarol,Uruguay,F,6196604038
2,Emelec,Ecuador,F,6196604038
3,Colón,Argentina,F,6196604038
4,Fortaleza,Brasil,F,6196604038
1,River Plate,Argentina,G,6196604038
2,Colo Colo,Chile,G,6196604038
3,Bragantino,Brasil,G,6196604038
4,The Strongest,Fase previa,G,6196604038
1,Athletico Paranaense,Brasil,H,6196604038
2,Vélez,Argentina,H,6196604038
3,Caracas,Venezuela,H,6196604038
4,Estudiantes L.P.,Fase previa,H,6196604038
