Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9328547149
2,Colo Colo,Chile,A,9328547149
3,Deportes Tolima,Colombia,A,9328547149
4,Estudiantes L.P.,Fase previa,A,9328547149
1,River Plate,Argentina,B,9328547149
2,Corinthians,Brasil,B,9328547149
3,Sporting Cristal,Perú,B,9328547149
4,Always Ready,Bolivia,B,9328547149
1,Athletico Paranaense,Brasil,C,9328547149
2,Emelec,Ecuador,C,9328547149
3,Caracas,Venezuela,C,9328547149
4,América M.G.,Fase previa,C,9328547149
1,Flamengo,Brasil,D,9328547149
2,Cerro Porteño,Paraguay,D,9328547149
3,Deportivo Táchira,Venezuela,D,9328547149
4,Olimpia,Fase previa,D,9328547149
1,Atlético Mineiro,Brasil,E,9328547149
2,Independiente del Valle,Ecuador,E,9328547149
3,Colón,Argentina,E,9328547149
4,Independiente Petrolero,Bolivia,E,9328547149
1,Nacional,Uruguay,F,9328547149
2,Universidad Católica,Chile,F,9328547149
3,Bragantino,Brasil,F,9328547149
4,Talleres,Argentina,F,9328547149
1,Peñarol,Uruguay,G,9328547149
2,Vélez,Argentina,G,9328547149
3,Deportivo Cali,Colombia,G,9328547149
4,Fortaleza,Brasil,G,9328547149
1,Boca Juniors,Argentina,H,9328547149
2,Libertad,Paraguay,H,9328547149
3,Alianza Lima,Perú,H,9328547149
4,The Strongest,Fase previa,H,9328547149
