Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5564422271
2,Colo Colo,Chile,A,5564422271
3,Deportivo Táchira,Venezuela,A,5564422271
4,Estudiantes L.P.,Fase previa,A,5564422271
1,River Plate,Argentina,B,5564422271
2,Universidad Católica,Chile,B,5564422271
3,Bragantino,Brasil,B,5564422271
4,Olimpia,Fase previa,B,5564422271
1,Boca Juniors,Argentina,C,5564422271
2,Cerro Porteño,Paraguay,C,5564422271
3,Sporting Cristal,Perú,C,5564422271
4,Fortaleza,Brasil,C,5564422271
1,Flamengo,Brasil,D,5564422271
2,Libertad,Paraguay,D,5564422271
3,Deportivo Cali,Colombia,D,5564422271
4,Independiente Petrolero,Bolivia,D,5564422271
1,Athletico Paranaense,Brasil,E,5564422271
2,Emelec,Ecuador,E,5564422271
3,Deportes Tolima,Colombia,E,5564422271
4,América M.G.,Fase previa,E,5564422271
1,Peñarol,Uruguay,F,5564422271
2,Corinthians,Brasil,F,5564422271
3,Colón,Argentina,F,5564422271
4,Always Ready,Bolivia,F,5564422271
1,Nacional,Uruguay,G,5564422271
2,Independiente del Valle,Ecuador,G,5564422271
3,Caracas,Venezuela,G,5564422271
4,Talleres,Argentina,G,5564422271
1,Atlético Mineiro,Brasil,H,5564422271
2,Vélez,Argentina,H,5564422271
3,Alianza Lima,Perú,H,5564422271
4,The Strongest,Fase previa,H,5564422271
