Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5994001903
2,Colo Colo,Chile,A,5994001903
3,Deportes Tolima,Colombia,A,5994001903
4,Talleres,Argentina,A,5994001903
1,Atlético Mineiro,Brasil,B,5994001903
2,Cerro Porteño,Paraguay,B,5994001903
3,Caracas,Venezuela,B,5994001903
4,Olimpia,Fase previa,B,5994001903
1,Athletico Paranaense,Brasil,C,5994001903
2,Independiente del Valle,Ecuador,C,5994001903
3,Colón,Argentina,C,5994001903
4,Estudiantes L.P.,Fase previa,C,5994001903
1,Flamengo,Brasil,D,5994001903
2,Emelec,Ecuador,D,5994001903
3,Deportivo Cali,Colombia,D,5994001903
4,The Strongest,Fase previa,D,5994001903
1,Peñarol,Uruguay,E,5994001903
2,Corinthians,Brasil,E,5994001903
3,Alianza Lima,Perú,E,5994001903
4,América M.G.,Fase previa,E,5994001903
1,Boca Juniors,Argentina,F,5994001903
2,Universidad Católica,Chile,F,5994001903
3,Bragantino,Brasil,F,5994001903
4,Independiente Petrolero,Bolivia,F,5994001903
1,River Plate,Argentina,G,5994001903
2,Libertad,Paraguay,G,5994001903
3,Deportivo Táchira,Venezuela,G,5994001903
4,Fortaleza,Brasil,G,5994001903
1,Nacional,Uruguay,H,5994001903
2,Vélez,Argentina,H,5994001903
3,Sporting Cristal,Perú,H,5994001903
4,Always Ready,Bolivia,H,5994001903
