Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2677162947
2,Independiente del Valle,Ecuador,A,2677162947
3,Caracas,Venezuela,A,2677162947
4,América M.G.,Fase previa,A,2677162947
1,Boca Juniors,Argentina,B,2677162947
2,Corinthians,Brasil,B,2677162947
3,Deportes Tolima,Colombia,B,2677162947
4,Estudiantes L.P.,Fase previa,B,2677162947
1,Peñarol,Uruguay,C,2677162947
2,Universidad Católica,Chile,C,2677162947
3,Bragantino,Brasil,C,2677162947
4,Always Ready,Bolivia,C,2677162947
1,Athletico Paranaense,Brasil,D,2677162947
2,Libertad,Paraguay,D,2677162947
3,Alianza Lima,Perú,D,2677162947
4,Independiente Petrolero,Bolivia,D,2677162947
1,River Plate,Argentina,E,2677162947
2,Colo Colo,Chile,E,2677162947
3,Sporting Cristal,Perú,E,2677162947
4,Fortaleza,Brasil,E,2677162947
1,Atlético Mineiro,Brasil,F,2677162947
2,Cerro Porteño,Paraguay,F,2677162947
3,Deportivo Táchira,Venezuela,F,2677162947
4,Talleres,Argentina,F,2677162947
1,Flamengo,Brasil,G,2677162947
2,Emelec,Ecuador,G,2677162947
3,Colón,Argentina,G,2677162947
4,Olimpia,Fase previa,G,2677162947
1,Nacional,Uruguay,H,2677162947
2,Vélez,Argentina,H,2677162947
3,Deportivo Cali,Colombia,H,2677162947
4,The Strongest,Fase previa,H,2677162947
