Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4284049648
2,Vélez,Argentina,A,4284049648
3,Sporting Cristal,Perú,A,4284049648
4,The Strongest,Fase previa,A,4284049648
1,Nacional,Uruguay,B,4284049648
2,Cerro Porteño,Paraguay,B,4284049648
3,Colón,Argentina,B,4284049648
4,Fortaleza,Brasil,B,4284049648
1,Peñarol,Uruguay,C,4284049648
2,Independiente del Valle,Ecuador,C,4284049648
3,Bragantino,Brasil,C,4284049648
4,Talleres,Argentina,C,4284049648
1,River Plate,Argentina,D,4284049648
2,Libertad,Paraguay,D,4284049648
3,Alianza Lima,Perú,D,4284049648
4,Estudiantes L.P.,Fase previa,D,4284049648
1,Athletico Paranaense,Brasil,E,4284049648
2,Emelec,Ecuador,E,4284049648
3,Deportivo Cali,Colombia,E,4284049648
4,Always Ready,Bolivia,E,4284049648
1,Atlético Mineiro,Brasil,F,4284049648
2,Universidad Católica,Chile,F,4284049648
3,Deportivo Táchira,Venezuela,F,4284049648
4,Independiente Petrolero,Bolivia,F,4284049648
1,Boca Juniors,Argentina,G,4284049648
2,Corinthians,Brasil,G,4284049648
3,Caracas,Venezuela,G,4284049648
4,América M.G.,Fase previa,G,4284049648
1,Flamengo,Brasil,H,4284049648
2,Colo Colo,Chile,H,4284049648
3,Deportes Tolima,Colombia,H,4284049648
4,Olimpia,Fase previa,H,4284049648
