Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5982265481
2,Vélez,Argentina,A,5982265481
3,Deportivo Cali,Colombia,A,5982265481
4,Olimpia,Fase previa,A,5982265481
1,Peñarol,Uruguay,B,5982265481
2,Universidad Católica,Chile,B,5982265481
3,Colón,Argentina,B,5982265481
4,The Strongest,Fase previa,B,5982265481
1,Flamengo,Brasil,C,5982265481
2,Cerro Porteño,Paraguay,C,5982265481
3,Deportivo Táchira,Venezuela,C,5982265481
4,Always Ready,Bolivia,C,5982265481
1,Boca Juniors,Argentina,D,5982265481
2,Libertad,Paraguay,D,5982265481
3,Deportes Tolima,Colombia,D,5982265481
4,Fortaleza,Brasil,D,5982265481
1,Athletico Paranaense,Brasil,E,5982265481
2,Independiente del Valle,Ecuador,E,5982265481
3,Caracas,Venezuela,E,5982265481
4,América M.G.,Fase previa,E,5982265481
1,River Plate,Argentina,F,5982265481
2,Corinthians,Brasil,F,5982265481
3,Alianza Lima,Perú,F,5982265481
4,Independiente Petrolero,Bolivia,F,5982265481
1,Nacional,Uruguay,G,5982265481
2,Emelec,Ecuador,G,5982265481
3,Bragantino,Brasil,G,5982265481
4,Talleres,Argentina,G,5982265481
1,Atlético Mineiro,Brasil,H,5982265481
2,Colo Colo,Chile,H,5982265481
3,Sporting Cristal,Perú,H,5982265481
4,Estudiantes L.P.,Fase previa,H,5982265481
