Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5479943863
2,Cerro Porteño,Paraguay,A,5479943863
3,Sporting Cristal,Perú,A,5479943863
4,The Strongest,Fase previa,A,5479943863
1,Boca Juniors,Argentina,B,5479943863
2,Colo Colo,Chile,B,5479943863
3,Deportivo Táchira,Venezuela,B,5479943863
4,Always Ready,Bolivia,B,5479943863
1,Athletico Paranaense,Brasil,C,5479943863
2,Vélez,Argentina,C,5479943863
3,Alianza Lima,Perú,C,5479943863
4,Estudiantes L.P.,Fase previa,C,5479943863
1,Atlético Mineiro,Brasil,D,5479943863
2,Independiente del Valle,Ecuador,D,5479943863
3,Deportes Tolima,Colombia,D,5479943863
4,Independiente Petrolero,Bolivia,D,5479943863
1,Nacional,Uruguay,E,5479943863
2,Emelec,Ecuador,E,5479943863
3,Bragantino,Brasil,E,5479943863
4,Talleres,Argentina,E,5479943863
1,Flamengo,Brasil,F,5479943863
2,Universidad Católica,Chile,F,5479943863
3,Colón,Argentina,F,5479943863
4,Olimpia,Fase previa,F,5479943863
1,River Plate,Argentina,G,5479943863
2,Libertad,Paraguay,G,5479943863
3,Caracas,Venezuela,G,5479943863
4,Fortaleza,Brasil,G,5479943863
1,Peñarol,Uruguay,H,5479943863
2,Corinthians,Brasil,H,5479943863
3,Deportivo Cali,Colombia,H,5479943863
4,América M.G.,Fase previa,H,5479943863
