Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5783298618
2,Libertad,Paraguay,A,5783298618
3,Deportivo Cali,Colombia,A,5783298618
4,Estudiantes L.P.,Fase previa,A,5783298618
1,Peñarol,Uruguay,B,5783298618
2,Independiente del Valle,Ecuador,B,5783298618
3,Bragantino,Brasil,B,5783298618
4,América M.G.,Fase previa,B,5783298618
1,Nacional,Uruguay,C,5783298618
2,Emelec,Ecuador,C,5783298618
3,Sporting Cristal,Perú,C,5783298618
4,Fortaleza,Brasil,C,5783298618
1,Boca Juniors,Argentina,D,5783298618
2,Colo Colo,Chile,D,5783298618
3,Deportivo Táchira,Venezuela,D,5783298618
4,Olimpia,Fase previa,D,5783298618
1,Athletico Paranaense,Brasil,E,5783298618
2,Universidad Católica,Chile,E,5783298618
3,Alianza Lima,Perú,E,5783298618
4,Talleres,Argentina,E,5783298618
1,Atlético Mineiro,Brasil,F,5783298618
2,Vélez,Argentina,F,5783298618
3,Caracas,Venezuela,F,5783298618
4,The Strongest,Fase previa,F,5783298618
1,River Plate,Argentina,G,5783298618
2,Corinthians,Brasil,G,5783298618
3,Deportes Tolima,Colombia,G,5783298618
4,Always Ready,Bolivia,G,5783298618
1,Flamengo,Brasil,H,5783298618
2,Cerro Porteño,Paraguay,H,5783298618
3,Colón,Argentina,H,5783298618
4,Independiente Petrolero,Bolivia,H,5783298618
