Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8014614201
2,Colo Colo,Chile,A,8014614201
3,Deportivo Cali,Colombia,A,8014614201
4,América M.G.,Fase previa,A,8014614201
1,Boca Juniors,Argentina,B,8014614201
2,Cerro Porteño,Paraguay,B,8014614201
3,Deportivo Táchira,Venezuela,B,8014614201
4,Fortaleza,Brasil,B,8014614201
1,River Plate,Argentina,C,8014614201
2,Emelec,Ecuador,C,8014614201
3,Bragantino,Brasil,C,8014614201
4,Olimpia,Fase previa,C,8014614201
1,Peñarol,Uruguay,D,8014614201
2,Independiente del Valle,Ecuador,D,8014614201
3,Colón,Argentina,D,8014614201
4,Independiente Petrolero,Bolivia,D,8014614201
1,Flamengo,Brasil,E,8014614201
2,Vélez,Argentina,E,8014614201
3,Sporting Cristal,Perú,E,8014614201
4,The Strongest,Fase previa,E,8014614201
1,Atlético Mineiro,Brasil,F,8014614201
2,Libertad,Paraguay,F,8014614201
3,Alianza Lima,Perú,F,8014614201
4,Always Ready,Bolivia,F,8014614201
1,Nacional,Uruguay,G,8014614201
2,Corinthians,Brasil,G,8014614201
3,Deportes Tolima,Colombia,G,8014614201
4,Talleres,Argentina,G,8014614201
1,Athletico Paranaense,Brasil,H,8014614201
2,Universidad Católica,Chile,H,8014614201
3,Caracas,Venezuela,H,8014614201
4,Estudiantes L.P.,Fase previa,H,8014614201
