Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9742113734
2,Cerro Porteño,Paraguay,A,9742113734
3,Deportivo Cali,Colombia,A,9742113734
4,Estudiantes L.P.,Fase previa,A,9742113734
1,Nacional,Uruguay,B,9742113734
2,Corinthians,Brasil,B,9742113734
3,Caracas,Venezuela,B,9742113734
4,The Strongest,Fase previa,B,9742113734
1,Flamengo,Brasil,C,9742113734
2,Vélez,Argentina,C,9742113734
3,Alianza Lima,Perú,C,9742113734
4,América M.G.,Fase previa,C,9742113734
1,Atlético Mineiro,Brasil,D,9742113734
2,Colo Colo,Chile,D,9742113734
3,Deportivo Táchira,Venezuela,D,9742113734
4,Talleres,Argentina,D,9742113734
1,Peñarol,Uruguay,E,9742113734
2,Independiente del Valle,Ecuador,E,9742113734
3,Sporting Cristal,Perú,E,9742113734
4,Fortaleza,Brasil,E,9742113734
1,Athletico Paranaense,Brasil,F,9742113734
2,Emelec,Ecuador,F,9742113734
3,Colón,Argentina,F,9742113734
4,Independiente Petrolero,Bolivia,F,9742113734
1,River Plate,Argentina,G,9742113734
2,Universidad Católica,Chile,G,9742113734
3,Deportes Tolima,Colombia,G,9742113734
4,Always Ready,Bolivia,G,9742113734
1,Boca Juniors,Argentina,H,9742113734
2,Libertad,Paraguay,H,9742113734
3,Bragantino,Brasil,H,9742113734
4,Olimpia,Fase previa,H,9742113734
