Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8503593923
2,Independiente del Valle,Ecuador,A,8503593923
3,Caracas,Venezuela,A,8503593923
4,Estudiantes L.P.,Fase previa,A,8503593923
1,Peñarol,Uruguay,B,8503593923
2,Colo Colo,Chile,B,8503593923
3,Colón,Argentina,B,8503593923
4,The Strongest,Fase previa,B,8503593923
1,Athletico Paranaense,Brasil,C,8503593923
2,Vélez,Argentina,C,8503593923
3,Sporting Cristal,Perú,C,8503593923
4,Olimpia,Fase previa,C,8503593923
1,Flamengo,Brasil,D,8503593923
2,Cerro Porteño,Paraguay,D,8503593923
3,Alianza Lima,Perú,D,8503593923
4,América M.G.,Fase previa,D,8503593923
1,Atlético Mineiro,Brasil,E,8503593923
2,Emelec,Ecuador,E,8503593923
3,Deportivo Cali,Colombia,E,8503593923
4,Independiente Petrolero,Bolivia,E,8503593923
1,River Plate,Argentina,F,8503593923
2,Corinthians,Brasil,F,8503593923
3,Deportes Tolima,Colombia,F,8503593923
4,Always Ready,Bolivia,F,8503593923
1,Nacional,Uruguay,G,8503593923
2,Universidad Católica,Chile,G,8503593923
3,Bragantino,Brasil,G,8503593923
4,Talleres,Argentina,G,8503593923
1,Boca Juniors,Argentina,H,8503593923
2,Libertad,Paraguay,H,8503593923
3,Deportivo Táchira,Venezuela,H,8503593923
4,Fortaleza,Brasil,H,8503593923
