Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1147800803
2,Colo Colo,Chile,A,1147800803
3,Colón,Argentina,A,1147800803
4,Estudiantes L.P.,Fase previa,A,1147800803
1,Peñarol,Uruguay,B,1147800803
2,Universidad Católica,Chile,B,1147800803
3,Sporting Cristal,Perú,B,1147800803
4,Always Ready,Bolivia,B,1147800803
1,Boca Juniors,Argentina,C,1147800803
2,Libertad,Paraguay,C,1147800803
3,Deportes Tolima,Colombia,C,1147800803
4,Fortaleza,Brasil,C,1147800803
1,Athletico Paranaense,Brasil,D,1147800803
2,Cerro Porteño,Paraguay,D,1147800803
3,Deportivo Cali,Colombia,D,1147800803
4,América M.G.,Fase previa,D,1147800803
1,Atlético Mineiro,Brasil,E,1147800803
2,Vélez,Argentina,E,1147800803
3,Alianza Lima,Perú,E,1147800803
4,The Strongest,Fase previa,E,1147800803
1,Nacional,Uruguay,F,1147800803
2,Corinthians,Brasil,F,1147800803
3,Caracas,Venezuela,F,1147800803
4,Talleres,Argentina,F,1147800803
1,River Plate,Argentina,G,1147800803
2,Emelec,Ecuador,G,1147800803
3,Bragantino,Brasil,G,1147800803
4,Independiente Petrolero,Bolivia,G,1147800803
1,Flamengo,Brasil,H,1147800803
2,Independiente del Valle,Ecuador,H,1147800803
3,Deportivo Táchira,Venezuela,H,1147800803
4,Olimpia,Fase previa,H,1147800803
