Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8936172665
2,Independiente del Valle,Ecuador,A,8936172665
3,Alianza Lima,Perú,A,8936172665
4,Olimpia,Fase previa,A,8936172665
1,Peñarol,Uruguay,B,8936172665
2,Colo Colo,Chile,B,8936172665
3,Caracas,Venezuela,B,8936172665
4,Fortaleza,Brasil,B,8936172665
1,Nacional,Uruguay,C,8936172665
2,Emelec,Ecuador,C,8936172665
3,Bragantino,Brasil,C,8936172665
4,Always Ready,Bolivia,C,8936172665
1,Athletico Paranaense,Brasil,D,8936172665
2,Libertad,Paraguay,D,8936172665
3,Deportivo Cali,Colombia,D,8936172665
4,Talleres,Argentina,D,8936172665
1,Atlético Mineiro,Brasil,E,8936172665
2,Vélez,Argentina,E,8936172665
3,Deportivo Táchira,Venezuela,E,8936172665
4,Independiente Petrolero,Bolivia,E,8936172665
1,Flamengo,Brasil,F,8936172665
2,Universidad Católica,Chile,F,8936172665
3,Colón,Argentina,F,8936172665
4,América M.G.,Fase previa,F,8936172665
1,Boca Juniors,Argentina,G,8936172665
2,Corinthians,Brasil,G,8936172665
3,Deportes Tolima,Colombia,G,8936172665
4,The Strongest,Fase previa,G,8936172665
1,River Plate,Argentina,H,8936172665
2,Cerro Porteño,Paraguay,H,8936172665
3,Sporting Cristal,Perú,H,8936172665
4,Estudiantes L.P.,Fase previa,H,8936172665
