Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1704488940
2,Independiente del Valle,Ecuador,A,1704488940
3,Caracas,Venezuela,A,1704488940
4,Olimpia,Fase previa,A,1704488940
1,Boca Juniors,Argentina,B,1704488940
2,Universidad Católica,Chile,B,1704488940
3,Deportivo Cali,Colombia,B,1704488940
4,Fortaleza,Brasil,B,1704488940
1,River Plate,Argentina,C,1704488940
2,Emelec,Ecuador,C,1704488940
3,Bragantino,Brasil,C,1704488940
4,Independiente Petrolero,Bolivia,C,1704488940
1,Atlético Mineiro,Brasil,D,1704488940
2,Vélez,Argentina,D,1704488940
3,Deportivo Táchira,Venezuela,D,1704488940
4,Always Ready,Bolivia,D,1704488940
1,Flamengo,Brasil,E,1704488940
2,Cerro Porteño,Paraguay,E,1704488940
3,Colón,Argentina,E,1704488940
4,Estudiantes L.P.,Fase previa,E,1704488940
1,Athletico Paranaense,Brasil,F,1704488940
2,Libertad,Paraguay,F,1704488940
3,Alianza Lima,Perú,F,1704488940
4,Talleres,Argentina,F,1704488940
1,Nacional,Uruguay,G,1704488940
2,Corinthians,Brasil,G,1704488940
3,Sporting Cristal,Perú,G,1704488940
4,The Strongest,Fase previa,G,1704488940
1,Peñarol,Uruguay,H,1704488940
2,Colo Colo,Chile,H,1704488940
3,Deportes Tolima,Colombia,H,1704488940
4,América M.G.,Fase previa,H,1704488940
