Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1163456011
2,Emelec,Ecuador,A,1163456011
3,Sporting Cristal,Perú,A,1163456011
4,América M.G.,Fase previa,A,1163456011
1,River Plate,Argentina,B,1163456011
2,Cerro Porteño,Paraguay,B,1163456011
3,Alianza Lima,Perú,B,1163456011
4,Fortaleza,Brasil,B,1163456011
1,Atlético Mineiro,Brasil,C,1163456011
2,Independiente del Valle,Ecuador,C,1163456011
3,Deportivo Táchira,Venezuela,C,1163456011
4,Always Ready,Bolivia,C,1163456011
1,Athletico Paranaense,Brasil,D,1163456011
2,Vélez,Argentina,D,1163456011
3,Caracas,Venezuela,D,1163456011
4,The Strongest,Fase previa,D,1163456011
1,Nacional,Uruguay,E,1163456011
2,Colo Colo,Chile,E,1163456011
3,Colón,Argentina,E,1163456011
4,Estudiantes L.P.,Fase previa,E,1163456011
1,Flamengo,Brasil,F,1163456011
2,Universidad Católica,Chile,F,1163456011
3,Deportivo Cali,Colombia,F,1163456011
4,Independiente Petrolero,Bolivia,F,1163456011
1,Boca Juniors,Argentina,G,1163456011
2,Corinthians,Brasil,G,1163456011
3,Deportes Tolima,Colombia,G,1163456011
4,Olimpia,Fase previa,G,1163456011
1,Peñarol,Uruguay,H,1163456011
2,Libertad,Paraguay,H,1163456011
3,Bragantino,Brasil,H,1163456011
4,Talleres,Argentina,H,1163456011
