Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4263810341
2,Cerro Porteño,Paraguay,A,4263810341
3,Deportivo Cali,Colombia,A,4263810341
4,The Strongest,Fase previa,A,4263810341
1,Boca Juniors,Argentina,B,4263810341
2,Independiente del Valle,Ecuador,B,4263810341
3,Alianza Lima,Perú,B,4263810341
4,Fortaleza,Brasil,B,4263810341
1,Peñarol,Uruguay,C,4263810341
2,Colo Colo,Chile,C,4263810341
3,Caracas,Venezuela,C,4263810341
4,Olimpia,Fase previa,C,4263810341
1,Athletico Paranaense,Brasil,D,4263810341
2,Libertad,Paraguay,D,4263810341
3,Sporting Cristal,Perú,D,4263810341
4,Talleres,Argentina,D,4263810341
1,Atlético Mineiro,Brasil,E,4263810341
2,Vélez,Argentina,E,4263810341
3,Deportivo Táchira,Venezuela,E,4263810341
4,América M.G.,Fase previa,E,4263810341
1,Flamengo,Brasil,F,4263810341
2,Emelec,Ecuador,F,4263810341
3,Colón,Argentina,F,4263810341
4,Estudiantes L.P.,Fase previa,F,4263810341
1,River Plate,Argentina,G,4263810341
2,Corinthians,Brasil,G,4263810341
3,Deportes Tolima,Colombia,G,4263810341
4,Always Ready,Bolivia,G,4263810341
1,Nacional,Uruguay,H,4263810341
2,Universidad Católica,Chile,H,4263810341
3,Bragantino,Brasil,H,4263810341
4,Independiente Petrolero,Bolivia,H,4263810341
