Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4395886871
2,Vélez,Argentina,A,4395886871
3,Caracas,Venezuela,A,4395886871
4,Olimpia,Fase previa,A,4395886871
1,River Plate,Argentina,B,4395886871
2,Cerro Porteño,Paraguay,B,4395886871
3,Deportes Tolima,Colombia,B,4395886871
4,Fortaleza,Brasil,B,4395886871
1,Athletico Paranaense,Brasil,C,4395886871
2,Independiente del Valle,Ecuador,C,4395886871
3,Colón,Argentina,C,4395886871
4,Always Ready,Bolivia,C,4395886871
1,Peñarol,Uruguay,D,4395886871
2,Colo Colo,Chile,D,4395886871
3,Alianza Lima,Perú,D,4395886871
4,Talleres,Argentina,D,4395886871
1,Nacional,Uruguay,E,4395886871
2,Libertad,Paraguay,E,4395886871
3,Bragantino,Brasil,E,4395886871
4,Estudiantes L.P.,Fase previa,E,4395886871
1,Boca Juniors,Argentina,F,4395886871
2,Corinthians,Brasil,F,4395886871
3,Sporting Cristal,Perú,F,4395886871
4,América M.G.,Fase previa,F,4395886871
1,Atlético Mineiro,Brasil,G,4395886871
2,Emelec,Ecuador,G,4395886871
3,Deportivo Cali,Colombia,G,4395886871
4,The Strongest,Fase previa,G,4395886871
1,Flamengo,Brasil,H,4395886871
2,Universidad Católica,Chile,H,4395886871
3,Deportivo Táchira,Venezuela,H,4395886871
4,Independiente Petrolero,Bolivia,H,4395886871
