Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7921376665
2,Universidad Católica,Chile,A,7921376665
3,Deportivo Táchira,Venezuela,A,7921376665
4,Independiente Petrolero,Bolivia,A,7921376665
1,Athletico Paranaense,Brasil,B,7921376665
2,Emelec,Ecuador,B,7921376665
3,Deportes Tolima,Colombia,B,7921376665
4,Always Ready,Bolivia,B,7921376665
1,Flamengo,Brasil,C,7921376665
2,Libertad,Paraguay,C,7921376665
3,Deportivo Cali,Colombia,C,7921376665
4,The Strongest,Fase previa,C,7921376665
1,Atlético Mineiro,Brasil,D,7921376665
2,Colo Colo,Chile,D,7921376665
3,Caracas,Venezuela,D,7921376665
4,Talleres,Argentina,D,7921376665
1,River Plate,Argentina,E,7921376665
2,Cerro Porteño,Paraguay,E,7921376665
3,Bragantino,Brasil,E,7921376665
4,Olimpia,Fase previa,E,7921376665
1,Boca Juniors,Argentina,F,7921376665
2,Corinthians,Brasil,F,7921376665
3,Sporting Cristal,Perú,F,7921376665
4,América M.G.,Fase previa,F,7921376665
1,Peñarol,Uruguay,G,7921376665
2,Vélez,Argentina,G,7921376665
3,Alianza Lima,Perú,G,7921376665
4,Estudiantes L.P.,Fase previa,G,7921376665
1,Nacional,Uruguay,H,7921376665
2,Independiente del Valle,Ecuador,H,7921376665
3,Colón,Argentina,H,7921376665
4,Fortaleza,Brasil,H,7921376665
