Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1997824091
2,Colo Colo,Chile,A,1997824091
3,Sporting Cristal,Perú,A,1997824091
4,Olimpia,Fase previa,A,1997824091
1,Peñarol,Uruguay,B,1997824091
2,Vélez,Argentina,B,1997824091
3,Deportes Tolima,Colombia,B,1997824091
4,Always Ready,Bolivia,B,1997824091
1,Nacional,Uruguay,C,1997824091
2,Emelec,Ecuador,C,1997824091
3,Colón,Argentina,C,1997824091
4,Fortaleza,Brasil,C,1997824091
1,Athletico Paranaense,Brasil,D,1997824091
2,Cerro Porteño,Paraguay,D,1997824091
3,Deportivo Táchira,Venezuela,D,1997824091
4,The Strongest,Fase previa,D,1997824091
1,Flamengo,Brasil,E,1997824091
2,Libertad,Paraguay,E,1997824091
3,Alianza Lima,Perú,E,1997824091
4,Talleres,Argentina,E,1997824091
1,Atlético Mineiro,Brasil,F,1997824091
2,Independiente del Valle,Ecuador,F,1997824091
3,Deportivo Cali,Colombia,F,1997824091
4,América M.G.,Fase previa,F,1997824091
1,River Plate,Argentina,G,1997824091
2,Corinthians,Brasil,G,1997824091
3,Caracas,Venezuela,G,1997824091
4,Estudiantes L.P.,Fase previa,G,1997824091
1,Boca Juniors,Argentina,H,1997824091
2,Universidad Católica,Chile,H,1997824091
3,Bragantino,Brasil,H,1997824091
4,Independiente Petrolero,Bolivia,H,1997824091
