Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7095251870
2,Cerro Porteño,Paraguay,A,7095251870
3,Deportivo Cali,Colombia,A,7095251870
4,Talleres,Argentina,A,7095251870
1,Nacional,Uruguay,B,7095251870
2,Libertad,Paraguay,B,7095251870
3,Caracas,Venezuela,B,7095251870
4,Olimpia,Fase previa,B,7095251870
1,Atlético Mineiro,Brasil,C,7095251870
2,Independiente del Valle,Ecuador,C,7095251870
3,Sporting Cristal,Perú,C,7095251870
4,América M.G.,Fase previa,C,7095251870
1,Boca Juniors,Argentina,D,7095251870
2,Emelec,Ecuador,D,7095251870
3,Alianza Lima,Perú,D,7095251870
4,Fortaleza,Brasil,D,7095251870
1,River Plate,Argentina,E,7095251870
2,Colo Colo,Chile,E,7095251870
3,Bragantino,Brasil,E,7095251870
4,Always Ready,Bolivia,E,7095251870
1,Flamengo,Brasil,F,7095251870
2,Universidad Católica,Chile,F,7095251870
3,Deportivo Táchira,Venezuela,F,7095251870
4,Independiente Petrolero,Bolivia,F,7095251870
1,Athletico Paranaense,Brasil,G,7095251870
2,Vélez,Argentina,G,7095251870
3,Deportes Tolima,Colombia,G,7095251870
4,Estudiantes L.P.,Fase previa,G,7095251870
1,Peñarol,Uruguay,H,7095251870
2,Corinthians,Brasil,H,7095251870
3,Colón,Argentina,H,7095251870
4,The Strongest,Fase previa,H,7095251870
