Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8142567839
2,Vélez,Argentina,A,8142567839
3,Deportes Tolima,Colombia,A,8142567839
4,Independiente Petrolero,Bolivia,A,8142567839
1,River Plate,Argentina,B,8142567839
2,Colo Colo,Chile,B,8142567839
3,Deportivo Cali,Colombia,B,8142567839
4,Always Ready,Bolivia,B,8142567839
1,Flamengo,Brasil,C,8142567839
2,Independiente del Valle,Ecuador,C,8142567839
3,Alianza Lima,Perú,C,8142567839
4,The Strongest,Fase previa,C,8142567839
1,Peñarol,Uruguay,D,8142567839
2,Libertad,Paraguay,D,8142567839
3,Bragantino,Brasil,D,8142567839
4,América M.G.,Fase previa,D,8142567839
1,Athletico Paranaense,Brasil,E,8142567839
2,Cerro Porteño,Paraguay,E,8142567839
3,Sporting Cristal,Perú,E,8142567839
4,Estudiantes L.P.,Fase previa,E,8142567839
1,Boca Juniors,Argentina,F,8142567839
2,Universidad Católica,Chile,F,8142567839
3,Caracas,Venezuela,F,8142567839
4,Fortaleza,Brasil,F,8142567839
1,Atlético Mineiro,Brasil,G,8142567839
2,Emelec,Ecuador,G,8142567839
3,Colón,Argentina,G,8142567839
4,Olimpia,Fase previa,G,8142567839
1,Nacional,Uruguay,H,8142567839
2,Corinthians,Brasil,H,8142567839
3,Deportivo Táchira,Venezuela,H,8142567839
4,Talleres,Argentina,H,8142567839
