Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1759892776
2,Colo Colo,Chile,A,1759892776
3,Alianza Lima,Perú,A,1759892776
4,Olimpia,Fase previa,A,1759892776
1,Atlético Mineiro,Brasil,B,1759892776
2,Universidad Católica,Chile,B,1759892776
3,Deportes Tolima,Colombia,B,1759892776
4,América M.G.,Fase previa,B,1759892776
1,Peñarol,Uruguay,C,1759892776
2,Libertad,Paraguay,C,1759892776
3,Bragantino,Brasil,C,1759892776
4,Estudiantes L.P.,Fase previa,C,1759892776
1,Flamengo,Brasil,D,1759892776
2,Emelec,Ecuador,D,1759892776
3,Deportivo Cali,Colombia,D,1759892776
4,Talleres,Argentina,D,1759892776
1,Athletico Paranaense,Brasil,E,1759892776
2,Cerro Porteño,Paraguay,E,1759892776
3,Colón,Argentina,E,1759892776
4,Independiente Petrolero,Bolivia,E,1759892776
1,River Plate,Argentina,F,1759892776
2,Independiente del Valle,Ecuador,F,1759892776
3,Sporting Cristal,Perú,F,1759892776
4,Fortaleza,Brasil,F,1759892776
1,Boca Juniors,Argentina,G,1759892776
2,Corinthians,Brasil,G,1759892776
3,Caracas,Venezuela,G,1759892776
4,The Strongest,Fase previa,G,1759892776
1,Nacional,Uruguay,H,1759892776
2,Vélez,Argentina,H,1759892776
3,Deportivo Táchira,Venezuela,H,1759892776
4,Always Ready,Bolivia,H,1759892776
