Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6684366490
2,Colo Colo,Chile,A,6684366490
3,Alianza Lima,Perú,A,6684366490
4,Independiente Petrolero,Bolivia,A,6684366490
1,Atlético Mineiro,Brasil,B,6684366490
2,Emelec,Ecuador,B,6684366490
3,Colón,Argentina,B,6684366490
4,Olimpia,Fase previa,B,6684366490
1,Nacional,Uruguay,C,6684366490
2,Cerro Porteño,Paraguay,C,6684366490
3,Bragantino,Brasil,C,6684366490
4,The Strongest,Fase previa,C,6684366490
1,River Plate,Argentina,D,6684366490
2,Corinthians,Brasil,D,6684366490
3,Deportes Tolima,Colombia,D,6684366490
4,Estudiantes L.P.,Fase previa,D,6684366490
1,Flamengo,Brasil,E,6684366490
2,Libertad,Paraguay,E,6684366490
3,Deportivo Táchira,Venezuela,E,6684366490
4,Talleres,Argentina,E,6684366490
1,Boca Juniors,Argentina,F,6684366490
2,Universidad Católica,Chile,F,6684366490
3,Sporting Cristal,Perú,F,6684366490
4,Fortaleza,Brasil,F,6684366490
1,Athletico Paranaense,Brasil,G,6684366490
2,Vélez,Argentina,G,6684366490
3,Deportivo Cali,Colombia,G,6684366490
4,Always Ready,Bolivia,G,6684366490
1,Peñarol,Uruguay,H,6684366490
2,Independiente del Valle,Ecuador,H,6684366490
3,Caracas,Venezuela,H,6684366490
4,América M.G.,Fase previa,H,6684366490
