Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9144568818
2,Universidad Católica,Chile,A,9144568818
3,Deportivo Táchira,Venezuela,A,9144568818
4,Always Ready,Bolivia,A,9144568818
1,Athletico Paranaense,Brasil,B,9144568818
2,Emelec,Ecuador,B,9144568818
3,Caracas,Venezuela,B,9144568818
4,América M.G.,Fase previa,B,9144568818
1,Flamengo,Brasil,C,9144568818
2,Libertad,Paraguay,C,9144568818
3,Deportes Tolima,Colombia,C,9144568818
4,Independiente Petrolero,Bolivia,C,9144568818
1,Peñarol,Uruguay,D,9144568818
2,Corinthians,Brasil,D,9144568818
3,Deportivo Cali,Colombia,D,9144568818
4,Talleres,Argentina,D,9144568818
1,Atlético Mineiro,Brasil,E,9144568818
2,Colo Colo,Chile,E,9144568818
3,Colón,Argentina,E,9144568818
4,Estudiantes L.P.,Fase previa,E,9144568818
1,Boca Juniors,Argentina,F,9144568818
2,Independiente del Valle,Ecuador,F,9144568818
3,Bragantino,Brasil,F,9144568818
4,The Strongest,Fase previa,F,9144568818
1,River Plate,Argentina,G,9144568818
2,Cerro Porteño,Paraguay,G,9144568818
3,Sporting Cristal,Perú,G,9144568818
4,Fortaleza,Brasil,G,9144568818
1,Nacional,Uruguay,H,9144568818
2,Vélez,Argentina,H,9144568818
3,Alianza Lima,Perú,H,9144568818
4,Olimpia,Fase previa,H,9144568818
