Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6213770351
2,Vélez,Argentina,A,6213770351
3,Deportes Tolima,Colombia,A,6213770351
4,América M.G.,Fase previa,A,6213770351
1,River Plate,Argentina,B,6213770351
2,Emelec,Ecuador,B,6213770351
3,Bragantino,Brasil,B,6213770351
4,Estudiantes L.P.,Fase previa,B,6213770351
1,Flamengo,Brasil,C,6213770351
2,Cerro Porteño,Paraguay,C,6213770351
3,Caracas,Venezuela,C,6213770351
4,Always Ready,Bolivia,C,6213770351
1,Boca Juniors,Argentina,D,6213770351
2,Libertad,Paraguay,D,6213770351
3,Deportivo Táchira,Venezuela,D,6213770351
4,Fortaleza,Brasil,D,6213770351
1,Peñarol,Uruguay,E,6213770351
2,Universidad Católica,Chile,E,6213770351
3,Colón,Argentina,E,6213770351
4,The Strongest,Fase previa,E,6213770351
1,Nacional,Uruguay,F,6213770351
2,Corinthians,Brasil,F,6213770351
3,Deportivo Cali,Colombia,F,6213770351
4,Talleres,Argentina,F,6213770351
1,Athletico Paranaense,Brasil,G,6213770351
2,Independiente del Valle,Ecuador,G,6213770351
3,Alianza Lima,Perú,G,6213770351
4,Independiente Petrolero,Bolivia,G,6213770351
1,Atlético Mineiro,Brasil,H,6213770351
2,Colo Colo,Chile,H,6213770351
3,Sporting Cristal,Perú,H,6213770351
4,Olimpia,Fase previa,H,6213770351
