Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7298334166
2,Colo Colo,Chile,A,7298334166
3,Deportivo Cali,Colombia,A,7298334166
4,América M.G.,Fase previa,A,7298334166
1,Boca Juniors,Argentina,B,7298334166
2,Independiente del Valle,Ecuador,B,7298334166
3,Deportes Tolima,Colombia,B,7298334166
4,Olimpia,Fase previa,B,7298334166
1,Athletico Paranaense,Brasil,C,7298334166
2,Libertad,Paraguay,C,7298334166
3,Colón,Argentina,C,7298334166
4,Estudiantes L.P.,Fase previa,C,7298334166
1,Flamengo,Brasil,D,7298334166
2,Emelec,Ecuador,D,7298334166
3,Deportivo Táchira,Venezuela,D,7298334166
4,Independiente Petrolero,Bolivia,D,7298334166
1,Peñarol,Uruguay,E,7298334166
2,Corinthians,Brasil,E,7298334166
3,Caracas,Venezuela,E,7298334166
4,Talleres,Argentina,E,7298334166
1,Nacional,Uruguay,F,7298334166
2,Universidad Católica,Chile,F,7298334166
3,Sporting Cristal,Perú,F,7298334166
4,Fortaleza,Brasil,F,7298334166
1,Atlético Mineiro,Brasil,G,7298334166
2,Vélez,Argentina,G,7298334166
3,Alianza Lima,Perú,G,7298334166
4,Always Ready,Bolivia,G,7298334166
1,River Plate,Argentina,H,7298334166
2,Cerro Porteño,Paraguay,H,7298334166
3,Bragantino,Brasil,H,7298334166
4,The Strongest,Fase previa,H,7298334166
