Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2826929419
2,Emelec,Ecuador,A,2826929419
3,Sporting Cristal,Perú,A,2826929419
4,América M.G.,Fase previa,A,2826929419
1,Atlético Mineiro,Brasil,B,2826929419
2,Colo Colo,Chile,B,2826929419
3,Deportes Tolima,Colombia,B,2826929419
4,Always Ready,Bolivia,B,2826929419
1,Nacional,Uruguay,C,2826929419
2,Corinthians,Brasil,C,2826929419
3,Colón,Argentina,C,2826929419
4,Estudiantes L.P.,Fase previa,C,2826929419
1,River Plate,Argentina,D,2826929419
2,Universidad Católica,Chile,D,2826929419
3,Bragantino,Brasil,D,2826929419
4,Olimpia,Fase previa,D,2826929419
1,Peñarol,Uruguay,E,2826929419
2,Independiente del Valle,Ecuador,E,2826929419
3,Alianza Lima,Perú,E,2826929419
4,Fortaleza,Brasil,E,2826929419
1,Boca Juniors,Argentina,F,2826929419
2,Cerro Porteño,Paraguay,F,2826929419
3,Deportivo Táchira,Venezuela,F,2826929419
4,The Strongest,Fase previa,F,2826929419
1,Athletico Paranaense,Brasil,G,2826929419
2,Libertad,Paraguay,G,2826929419
3,Deportivo Cali,Colombia,G,2826929419
4,Talleres,Argentina,G,2826929419
1,Flamengo,Brasil,H,2826929419
2,Vélez,Argentina,H,2826929419
3,Caracas,Venezuela,H,2826929419
4,Independiente Petrolero,Bolivia,H,2826929419
