Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3823538008
2,Libertad,Paraguay,A,3823538008
3,Colón,Argentina,A,3823538008
4,Independiente Petrolero,Bolivia,A,3823538008
1,Athletico Paranaense,Brasil,B,3823538008
2,Universidad Católica,Chile,B,3823538008
3,Deportivo Cali,Colombia,B,3823538008
4,Talleres,Argentina,B,3823538008
1,Flamengo,Brasil,C,3823538008
2,Vélez,Argentina,C,3823538008
3,Alianza Lima,Perú,C,3823538008
4,Olimpia,Fase previa,C,3823538008
1,Boca Juniors,Argentina,D,3823538008
2,Corinthians,Brasil,D,3823538008
3,Sporting Cristal,Perú,D,3823538008
4,Always Ready,Bolivia,D,3823538008
1,Nacional,Uruguay,E,3823538008
2,Emelec,Ecuador,E,3823538008
3,Deportes Tolima,Colombia,E,3823538008
4,Estudiantes L.P.,Fase previa,E,3823538008
1,River Plate,Argentina,F,3823538008
2,Cerro Porteño,Paraguay,F,3823538008
3,Caracas,Venezuela,F,3823538008
4,Fortaleza,Brasil,F,3823538008
1,Peñarol,Uruguay,G,3823538008
2,Colo Colo,Chile,G,3823538008
3,Bragantino,Brasil,G,3823538008
4,The Strongest,Fase previa,G,3823538008
1,Atlético Mineiro,Brasil,H,3823538008
2,Independiente del Valle,Ecuador,H,3823538008
3,Deportivo Táchira,Venezuela,H,3823538008
4,América M.G.,Fase previa,H,3823538008
