Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8295461817
2,Universidad Católica,Chile,A,8295461817
3,Deportes Tolima,Colombia,A,8295461817
4,Talleres,Argentina,A,8295461817
1,Boca Juniors,Argentina,B,8295461817
2,Cerro Porteño,Paraguay,B,8295461817
3,Sporting Cristal,Perú,B,8295461817
4,Fortaleza,Brasil,B,8295461817
1,Nacional,Uruguay,C,8295461817
2,Corinthians,Brasil,C,8295461817
3,Colón,Argentina,C,8295461817
4,América M.G.,Fase previa,C,8295461817
1,Peñarol,Uruguay,D,8295461817
2,Colo Colo,Chile,D,8295461817
3,Deportivo Cali,Colombia,D,8295461817
4,Always Ready,Bolivia,D,8295461817
1,River Plate,Argentina,E,8295461817
2,Independiente del Valle,Ecuador,E,8295461817
3,Bragantino,Brasil,E,8295461817
4,Estudiantes L.P.,Fase previa,E,8295461817
1,Athletico Paranaense,Brasil,F,8295461817
2,Vélez,Argentina,F,8295461817
3,Alianza Lima,Perú,F,8295461817
4,Olimpia,Fase previa,F,8295461817
1,Flamengo,Brasil,G,8295461817
2,Libertad,Paraguay,G,8295461817
3,Deportivo Táchira,Venezuela,G,8295461817
4,The Strongest,Fase previa,G,8295461817
1,Atlético Mineiro,Brasil,H,8295461817
2,Emelec,Ecuador,H,8295461817
3,Caracas,Venezuela,H,8295461817
4,Independiente Petrolero,Bolivia,H,8295461817
