Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,257237589
2,Libertad,Paraguay,A,257237589
3,Colón,Argentina,A,257237589
4,Always Ready,Bolivia,A,257237589
1,Atlético Mineiro,Brasil,B,257237589
2,Cerro Porteño,Paraguay,B,257237589
3,Sporting Cristal,Perú,B,257237589
4,Independiente Petrolero,Bolivia,B,257237589
1,Athletico Paranaense,Brasil,C,257237589
2,Universidad Católica,Chile,C,257237589
3,Deportes Tolima,Colombia,C,257237589
4,Estudiantes L.P.,Fase previa,C,257237589
1,River Plate,Argentina,D,257237589
2,Corinthians,Brasil,D,257237589
3,Caracas,Venezuela,D,257237589
4,The Strongest,Fase previa,D,257237589
1,Nacional,Uruguay,E,257237589
2,Emelec,Ecuador,E,257237589
3,Bragantino,Brasil,E,257237589
4,Talleres,Argentina,E,257237589
1,Flamengo,Brasil,F,257237589
2,Vélez,Argentina,F,257237589
3,Deportivo Cali,Colombia,F,257237589
4,América M.G.,Fase previa,F,257237589
1,Boca Juniors,Argentina,G,257237589
2,Independiente del Valle,Ecuador,G,257237589
3,Deportivo Táchira,Venezuela,G,257237589
4,Fortaleza,Brasil,G,257237589
1,Peñarol,Uruguay,H,257237589
2,Colo Colo,Chile,H,257237589
3,Alianza Lima,Perú,H,257237589
4,Olimpia,Fase previa,H,257237589
