Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4134990422
2,Emelec,Ecuador,A,4134990422
3,Colón,Argentina,A,4134990422
4,The Strongest,Fase previa,A,4134990422
1,Atlético Mineiro,Brasil,B,4134990422
2,Colo Colo,Chile,B,4134990422
3,Sporting Cristal,Perú,B,4134990422
4,Always Ready,Bolivia,B,4134990422
1,Athletico Paranaense,Brasil,C,4134990422
2,Cerro Porteño,Paraguay,C,4134990422
3,Caracas,Venezuela,C,4134990422
4,Olimpia,Fase previa,C,4134990422
1,River Plate,Argentina,D,4134990422
2,Independiente del Valle,Ecuador,D,4134990422
3,Bragantino,Brasil,D,4134990422
4,América M.G.,Fase previa,D,4134990422
1,Boca Juniors,Argentina,E,4134990422
2,Corinthians,Brasil,E,4134990422
3,Alianza Lima,Perú,E,4134990422
4,Independiente Petrolero,Bolivia,E,4134990422
1,Peñarol,Uruguay,F,4134990422
2,Vélez,Argentina,F,4134990422
3,Deportes Tolima,Colombia,F,4134990422
4,Fortaleza,Brasil,F,4134990422
1,Nacional,Uruguay,G,4134990422
2,Libertad,Paraguay,G,4134990422
3,Deportivo Cali,Colombia,G,4134990422
4,Talleres,Argentina,G,4134990422
1,Flamengo,Brasil,H,4134990422
2,Universidad Católica,Chile,H,4134990422
3,Deportivo Táchira,Venezuela,H,4134990422
4,Estudiantes L.P.,Fase previa,H,4134990422
