Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5459942196
2,Vélez,Argentina,A,5459942196
3,Deportivo Táchira,Venezuela,A,5459942196
4,América M.G.,Fase previa,A,5459942196
1,Flamengo,Brasil,B,5459942196
2,Emelec,Ecuador,B,5459942196
3,Alianza Lima,Perú,B,5459942196
4,Talleres,Argentina,B,5459942196
1,Boca Juniors,Argentina,C,5459942196
2,Corinthians,Brasil,C,5459942196
3,Caracas,Venezuela,C,5459942196
4,Estudiantes L.P.,Fase previa,C,5459942196
1,Peñarol,Uruguay,D,5459942196
2,Independiente del Valle,Ecuador,D,5459942196
3,Deportes Tolima,Colombia,D,5459942196
4,Independiente Petrolero,Bolivia,D,5459942196
1,Nacional,Uruguay,E,5459942196
2,Colo Colo,Chile,E,5459942196
3,Sporting Cristal,Perú,E,5459942196
4,Fortaleza,Brasil,E,5459942196
1,Atlético Mineiro,Brasil,F,5459942196
2,Libertad,Paraguay,F,5459942196
3,Deportivo Cali,Colombia,F,5459942196
4,The Strongest,Fase previa,F,5459942196
1,River Plate,Argentina,G,5459942196
2,Cerro Porteño,Paraguay,G,5459942196
3,Bragantino,Brasil,G,5459942196
4,Olimpia,Fase previa,G,5459942196
1,Athletico Paranaense,Brasil,H,5459942196
2,Universidad Católica,Chile,H,5459942196
3,Colón,Argentina,H,5459942196
4,Always Ready,Bolivia,H,5459942196
