Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3560124470
2,Universidad Católica,Chile,A,3560124470
3,Deportes Tolima,Colombia,A,3560124470
4,The Strongest,Fase previa,A,3560124470
1,Flamengo,Brasil,B,3560124470
2,Emelec,Ecuador,B,3560124470
3,Deportivo Cali,Colombia,B,3560124470
4,Estudiantes L.P.,Fase previa,B,3560124470
1,Peñarol,Uruguay,C,3560124470
2,Colo Colo,Chile,C,3560124470
3,Bragantino,Brasil,C,3560124470
4,Olimpia,Fase previa,C,3560124470
1,Boca Juniors,Argentina,D,3560124470
2,Cerro Porteño,Paraguay,D,3560124470
3,Alianza Lima,Perú,D,3560124470
4,Fortaleza,Brasil,D,3560124470
1,Atlético Mineiro,Brasil,E,3560124470
2,Libertad,Paraguay,E,3560124470
3,Sporting Cristal,Perú,E,3560124470
4,Talleres,Argentina,E,3560124470
1,River Plate,Argentina,F,3560124470
2,Corinthians,Brasil,F,3560124470
3,Deportivo Táchira,Venezuela,F,3560124470
4,América M.G.,Fase previa,F,3560124470
1,Athletico Paranaense,Brasil,G,3560124470
2,Vélez,Argentina,G,3560124470
3,Caracas,Venezuela,G,3560124470
4,Always Ready,Bolivia,G,3560124470
1,Nacional,Uruguay,H,3560124470
2,Independiente del Valle,Ecuador,H,3560124470
3,Colón,Argentina,H,3560124470
4,Independiente Petrolero,Bolivia,H,3560124470
