Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7294803715
2,Libertad,Paraguay,A,7294803715
3,Deportivo Táchira,Venezuela,A,7294803715
4,Independiente Petrolero,Bolivia,A,7294803715
1,Boca Juniors,Argentina,B,7294803715
2,Corinthians,Brasil,B,7294803715
3,Sporting Cristal,Perú,B,7294803715
4,Olimpia,Fase previa,B,7294803715
1,Flamengo,Brasil,C,7294803715
2,Colo Colo,Chile,C,7294803715
3,Alianza Lima,Perú,C,7294803715
4,Estudiantes L.P.,Fase previa,C,7294803715
1,Atlético Mineiro,Brasil,D,7294803715
2,Vélez,Argentina,D,7294803715
3,Deportivo Cali,Colombia,D,7294803715
4,Always Ready,Bolivia,D,7294803715
1,Athletico Paranaense,Brasil,E,7294803715
2,Independiente del Valle,Ecuador,E,7294803715
3,Deportes Tolima,Colombia,E,7294803715
4,América M.G.,Fase previa,E,7294803715
1,Peñarol,Uruguay,F,7294803715
2,Cerro Porteño,Paraguay,F,7294803715
3,Bragantino,Brasil,F,7294803715
4,Talleres,Argentina,F,7294803715
1,River Plate,Argentina,G,7294803715
2,Universidad Católica,Chile,G,7294803715
3,Caracas,Venezuela,G,7294803715
4,Fortaleza,Brasil,G,7294803715
1,Nacional,Uruguay,H,7294803715
2,Emelec,Ecuador,H,7294803715
3,Colón,Argentina,H,7294803715
4,The Strongest,Fase previa,H,7294803715
