Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6267849324
2,Universidad Católica,Chile,A,6267849324
3,Deportes Tolima,Colombia,A,6267849324
4,Always Ready,Bolivia,A,6267849324
1,River Plate,Argentina,B,6267849324
2,Colo Colo,Chile,B,6267849324
3,Bragantino,Brasil,B,6267849324
4,The Strongest,Fase previa,B,6267849324
1,Flamengo,Brasil,C,6267849324
2,Cerro Porteño,Paraguay,C,6267849324
3,Deportivo Táchira,Venezuela,C,6267849324
4,Independiente Petrolero,Bolivia,C,6267849324
1,Boca Juniors,Argentina,D,6267849324
2,Corinthians,Brasil,D,6267849324
3,Sporting Cristal,Perú,D,6267849324
4,América M.G.,Fase previa,D,6267849324
1,Peñarol,Uruguay,E,6267849324
2,Vélez,Argentina,E,6267849324
3,Deportivo Cali,Colombia,E,6267849324
4,Fortaleza,Brasil,E,6267849324
1,Nacional,Uruguay,F,6267849324
2,Emelec,Ecuador,F,6267849324
3,Colón,Argentina,F,6267849324
4,Estudiantes L.P.,Fase previa,F,6267849324
1,Athletico Paranaense,Brasil,G,6267849324
2,Independiente del Valle,Ecuador,G,6267849324
3,Caracas,Venezuela,G,6267849324
4,Talleres,Argentina,G,6267849324
1,Atlético Mineiro,Brasil,H,6267849324
2,Libertad,Paraguay,H,6267849324
3,Alianza Lima,Perú,H,6267849324
4,Olimpia,Fase previa,H,6267849324
