Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4372552992
2,Emelec,Ecuador,A,4372552992
3,Caracas,Venezuela,A,4372552992
4,Talleres,Argentina,A,4372552992
1,Boca Juniors,Argentina,B,4372552992
2,Independiente del Valle,Ecuador,B,4372552992
3,Sporting Cristal,Perú,B,4372552992
4,Olimpia,Fase previa,B,4372552992
1,Athletico Paranaense,Brasil,C,4372552992
2,Universidad Católica,Chile,C,4372552992
3,Colón,Argentina,C,4372552992
4,Estudiantes L.P.,Fase previa,C,4372552992
1,Nacional,Uruguay,D,4372552992
2,Corinthians,Brasil,D,4372552992
3,Alianza Lima,Perú,D,4372552992
4,Always Ready,Bolivia,D,4372552992
1,Atlético Mineiro,Brasil,E,4372552992
2,Vélez,Argentina,E,4372552992
3,Deportivo Cali,Colombia,E,4372552992
4,América M.G.,Fase previa,E,4372552992
1,Flamengo,Brasil,F,4372552992
2,Colo Colo,Chile,F,4372552992
3,Deportes Tolima,Colombia,F,4372552992
4,The Strongest,Fase previa,F,4372552992
1,Peñarol,Uruguay,G,4372552992
2,Libertad,Paraguay,G,4372552992
3,Bragantino,Brasil,G,4372552992
4,Independiente Petrolero,Bolivia,G,4372552992
1,River Plate,Argentina,H,4372552992
2,Cerro Porteño,Paraguay,H,4372552992
3,Deportivo Táchira,Venezuela,H,4372552992
4,Fortaleza,Brasil,H,4372552992
