Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6633375194
2,Cerro Porteño,Paraguay,A,6633375194
3,Deportes Tolima,Colombia,A,6633375194
4,Olimpia,Fase previa,A,6633375194
1,Boca Juniors,Argentina,B,6633375194
2,Corinthians,Brasil,B,6633375194
3,Alianza Lima,Perú,B,6633375194
4,Always Ready,Bolivia,B,6633375194
1,Flamengo,Brasil,C,6633375194
2,Vélez,Argentina,C,6633375194
3,Deportivo Táchira,Venezuela,C,6633375194
4,The Strongest,Fase previa,C,6633375194
1,Nacional,Uruguay,D,6633375194
2,Universidad Católica,Chile,D,6633375194
3,Bragantino,Brasil,D,6633375194
4,Talleres,Argentina,D,6633375194
1,Atlético Mineiro,Brasil,E,6633375194
2,Emelec,Ecuador,E,6633375194
3,Caracas,Venezuela,E,6633375194
4,América M.G.,Fase previa,E,6633375194
1,Peñarol,Uruguay,F,6633375194
2,Colo Colo,Chile,F,6633375194
3,Deportivo Cali,Colombia,F,6633375194
4,Fortaleza,Brasil,F,6633375194
1,Athletico Paranaense,Brasil,G,6633375194
2,Independiente del Valle,Ecuador,G,6633375194
3,Colón,Argentina,G,6633375194
4,Estudiantes L.P.,Fase previa,G,6633375194
1,River Plate,Argentina,H,6633375194
2,Libertad,Paraguay,H,6633375194
3,Sporting Cristal,Perú,H,6633375194
4,Independiente Petrolero,Bolivia,H,6633375194
