Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5731077954
2,Libertad,Paraguay,A,5731077954
3,Sporting Cristal,Perú,A,5731077954
4,Olimpia,Fase previa,A,5731077954
1,Atlético Mineiro,Brasil,B,5731077954
2,Vélez,Argentina,B,5731077954
3,Deportes Tolima,Colombia,B,5731077954
4,Always Ready,Bolivia,B,5731077954
1,Boca Juniors,Argentina,C,5731077954
2,Universidad Católica,Chile,C,5731077954
3,Bragantino,Brasil,C,5731077954
4,Estudiantes L.P.,Fase previa,C,5731077954
1,Athletico Paranaense,Brasil,D,5731077954
2,Emelec,Ecuador,D,5731077954
3,Colón,Argentina,D,5731077954
4,The Strongest,Fase previa,D,5731077954
1,Flamengo,Brasil,E,5731077954
2,Colo Colo,Chile,E,5731077954
3,Caracas,Venezuela,E,5731077954
4,Independiente Petrolero,Bolivia,E,5731077954
1,River Plate,Argentina,F,5731077954
2,Independiente del Valle,Ecuador,F,5731077954
3,Deportivo Cali,Colombia,F,5731077954
4,Fortaleza,Brasil,F,5731077954
1,Nacional,Uruguay,G,5731077954
2,Corinthians,Brasil,G,5731077954
3,Deportivo Táchira,Venezuela,G,5731077954
4,Talleres,Argentina,G,5731077954
1,Peñarol,Uruguay,H,5731077954
2,Cerro Porteño,Paraguay,H,5731077954
3,Alianza Lima,Perú,H,5731077954
4,América M.G.,Fase previa,H,5731077954
