Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3584762544
2,Colo Colo,Chile,A,3584762544
3,Deportes Tolima,Colombia,A,3584762544
4,Estudiantes L.P.,Fase previa,A,3584762544
1,Peñarol,Uruguay,B,3584762544
2,Cerro Porteño,Paraguay,B,3584762544
3,Bragantino,Brasil,B,3584762544
4,Olimpia,Fase previa,B,3584762544
1,Flamengo,Brasil,C,3584762544
2,Independiente del Valle,Ecuador,C,3584762544
3,Alianza Lima,Perú,C,3584762544
4,Talleres,Argentina,C,3584762544
1,Atlético Mineiro,Brasil,D,3584762544
2,Universidad Católica,Chile,D,3584762544
3,Colón,Argentina,D,3584762544
4,Independiente Petrolero,Bolivia,D,3584762544
1,River Plate,Argentina,E,3584762544
2,Corinthians,Brasil,E,3584762544
3,Deportivo Cali,Colombia,E,3584762544
4,The Strongest,Fase previa,E,3584762544
1,Boca Juniors,Argentina,F,3584762544
2,Emelec,Ecuador,F,3584762544
3,Sporting Cristal,Perú,F,3584762544
4,Fortaleza,Brasil,F,3584762544
1,Nacional,Uruguay,G,3584762544
2,Vélez,Argentina,G,3584762544
3,Deportivo Táchira,Venezuela,G,3584762544
4,Always Ready,Bolivia,G,3584762544
1,Athletico Paranaense,Brasil,H,3584762544
2,Libertad,Paraguay,H,3584762544
3,Caracas,Venezuela,H,3584762544
4,América M.G.,Fase previa,H,3584762544
