Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6364782256
2,Libertad,Paraguay,A,6364782256
3,Deportes Tolima,Colombia,A,6364782256
4,América M.G.,Fase previa,A,6364782256
1,Boca Juniors,Argentina,B,6364782256
2,Corinthians,Brasil,B,6364782256
3,Deportivo Táchira,Venezuela,B,6364782256
4,Olimpia,Fase previa,B,6364782256
1,Peñarol,Uruguay,C,6364782256
2,Emelec,Ecuador,C,6364782256
3,Bragantino,Brasil,C,6364782256
4,The Strongest,Fase previa,C,6364782256
1,Flamengo,Brasil,D,6364782256
2,Independiente del Valle,Ecuador,D,6364782256
3,Colón,Argentina,D,6364782256
4,Independiente Petrolero,Bolivia,D,6364782256
1,Athletico Paranaense,Brasil,E,6364782256
2,Universidad Católica,Chile,E,6364782256
3,Caracas,Venezuela,E,6364782256
4,Estudiantes L.P.,Fase previa,E,6364782256
1,River Plate,Argentina,F,6364782256
2,Cerro Porteño,Paraguay,F,6364782256
3,Alianza Lima,Perú,F,6364782256
4,Fortaleza,Brasil,F,6364782256
1,Atlético Mineiro,Brasil,G,6364782256
2,Vélez,Argentina,G,6364782256
3,Deportivo Cali,Colombia,G,6364782256
4,Always Ready,Bolivia,G,6364782256
1,Nacional,Uruguay,H,6364782256
2,Colo Colo,Chile,H,6364782256
3,Sporting Cristal,Perú,H,6364782256
4,Talleres,Argentina,H,6364782256
