Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2250513844
2,Libertad,Paraguay,A,2250513844
3,Sporting Cristal,Perú,A,2250513844
4,The Strongest,Fase previa,A,2250513844
1,Athletico Paranaense,Brasil,B,2250513844
2,Colo Colo,Chile,B,2250513844
3,Deportes Tolima,Colombia,B,2250513844
4,Always Ready,Bolivia,B,2250513844
1,Atlético Mineiro,Brasil,C,2250513844
2,Cerro Porteño,Paraguay,C,2250513844
3,Caracas,Venezuela,C,2250513844
4,América M.G.,Fase previa,C,2250513844
1,Boca Juniors,Argentina,D,2250513844
2,Corinthians,Brasil,D,2250513844
3,Deportivo Cali,Colombia,D,2250513844
4,Olimpia,Fase previa,D,2250513844
1,River Plate,Argentina,E,2250513844
2,Emelec,Ecuador,E,2250513844
3,Bragantino,Brasil,E,2250513844
4,Independiente Petrolero,Bolivia,E,2250513844
1,Nacional,Uruguay,F,2250513844
2,Vélez,Argentina,F,2250513844
3,Deportivo Táchira,Venezuela,F,2250513844
4,Fortaleza,Brasil,F,2250513844
1,Peñarol,Uruguay,G,2250513844
2,Universidad Católica,Chile,G,2250513844
3,Colón,Argentina,G,2250513844
4,Estudiantes L.P.,Fase previa,G,2250513844
1,Flamengo,Brasil,H,2250513844
2,Independiente del Valle,Ecuador,H,2250513844
3,Alianza Lima,Perú,H,2250513844
4,Talleres,Argentina,H,2250513844
